"tract","oi_16","d_crime","d_educ","d_employ","d_env","d_health","d_trans","d_house"
39035140301,72.8800611465607,0.691351567130337,-1.28813414842065,-0.996475992996808,0.0864449759560971,-0.461434092082224,0.645240161541704,0.190041325252428
39035140302,71.2500721185455,0.692823085166873,-0.467223503430402,0.406570329524796,-0.261127725067585,-0.269686316098997,-1.26720219971058,-0.383626199930322
39035140400,86.4629894690422,0.692823085166873,-0.133742467890734,0.392167641149498,0.422206732230423,-0.0307994961225956,-0.0186145733101335,0.0535206384293754
39035140500,78.0136485269869,0.692140333766598,-0.695721548034507,-0.438246524312999,0.0506630844897474,0.205682675580353,-0.0163421917186952,-0.162745055644865
39035140600,95.9913066613835,0.690359184256699,0.425942477282074,0.748332613081028,0.980598220290246,0.514937604584226,0.514599288956863,0.388106109087997
39035140701,78.2901979105164,0.691298789134674,0.0587664133998078,-0.838270942472843,0.392921169950909,0.10207276030589,-0.542591095407107,0.019085667946356
39035140702,90.1232090042538,0.692823085166873,0.120289808797643,0.669094530935284,0.781985255775117,0.0702482108845772,0.338340525023714,-0.198062330797293
39035140800,85.1456979891825,0.691763514436142,0.165692585073971,0.470389618780505,0.972061337899703,0.252271113106657,-0.498315688059243,-0.396076658853331
39035140900,92.4229233599334,0.692823085166873,0.550012501750535,-0.00305565071970804,0.395847506995265,0.089673723958014,0.895501971708916,0.650091584621324
39035141000,54.5261067598025,0.692823085166873,-0.40786613403104,-1.07299977426962,0.126576106408939,-1.79287390984878,-0.607922348946122,-1.2517644702787
39035141100,85.1139479095663,0.684702028002895,0.731661739863936,0.75011871947354,0.63611017571614,-0.342573329560846,0.182606216826749,-0.715445939091541
39035141200,96.6061567738112,0.681460172699442,1.2061551763914,1.33072676506708,0.266227348619303,0.70401157346389,0.584464385601192,0.281762633564685
39035141300,94.5152506803752,0.690246019829456,1.2259037612621,0.94316695592274,0.256478698380565,0.521799958955933,0.0570039760019415,0.512134671574874
39035141400,95.9109663967756,0.692823085166873,1.22990462124928,1.43896731683804,-0.121509631734483,0.483799626901237,0.47829424712997,1.2363189053073
39035141500,96.3050384835607,0.692823085166873,1.20451042279425,0.565705473825359,0.716254074331307,0.306552507258737,0.549655862852603,0.392318948876862
39035141601,90.8493134972107,0.692823085166873,1.40065280696318,1.42088107008492,0.158927162344431,-0.103640006403044,-0.125826789389645,0.3503628855286
39035141602,89.6257309053131,0.692823085166873,0.597922028946428,0.266773273070119,1.19804080124005,-0.29023378683663,0.174325635981802,0.251943392320269
39035141700,91.1954157057508,0.692823085166873,1.27834198145194,1.51570908668733,0.187509744036305,0.163546840681117,-0.487171490400688,0.847140275174229
39035150100,47.4426639697198,0.692823085166873,-2.5272452683726,-1.05070774878615,0.551291677411679,-1.6450667479959,-0.703276494789407,-0.759585281331119
39035150300,57.2764923956754,0.58766521776097,-2.55158535715214,-1.46786783748547,0.237378600492091,-0.69834742262905,1.59608399233888,-0.690154969062947
39035150400,52.1686227858836,0.68973256976025,-2.52620839152966,-1.73156455897467,-0.0704666812815084,-1.09311494276873,0.833766462914491,-0.797061543933126
39035151100,43.1308128295922,0.644159462401424,-2.60428822840422,-1.83167309765452,1.44649143947745,-1.36956107745747,0.396506928007201,-2.14722701333055
39035151200,50.1774602329783,0.692823085166873,-2.42237848355786,-1.1715804040773,0.592869270726017,-0.480901501134454,-1.72257137358928,-0.729921309793921
39035151300,58.4617583296284,0.692823085166873,-2.17774079216851,0.349459874400016,0.0870631477318064,-0.157193599808897,-2.92736517863113,-0.382686355397596
39035151400,60.4634867290338,0.689956647225353,-2.26392309124336,-0.469887245476814,1.4858757021275,-1.57439287769101,0.222850144627013,-0.391269466642941
39035151500,53.5191104819085,0.686048601199068,-2.52637038151834,-1.22633357263086,1.90345559511561,-0.612048958524387,2.7965935850205,-2.26648055205211
39035151600,63.3784585842725,0.692823085166873,-1.86432966125634,-0.863894583136006,-0.269929413558199,-1.18421229937835,1.12567894566843,-0.289066514638051
39035151700,71.0597043784436,0.633279718937178,-2.09652152433412,-0.60611194105991,0.983683062637729,0.218529266993151,0.360704958129137,-0.498070619345878
39035151800,46.0155723461424,0.624218807279394,-2.3278007205194,-1.44289699680057,-0.0648573147467503,-1.89484142250688,-0.139357062557304,-0.660332202839463
39035152101,86.9293620364997,0.417950803997227,-0.220893904944039,0.0823530880170394,0.36038003449965,0.51284709256038,0.352521726790709,0.464143502806919
39035152102,76.8342168021692,0.213983037249712,-0.596529100917287,-0.379461886959236,0.118187441512678,-0.168001393199312,1.0095135599437,-0.196700410169086
39035152201,67.9587382399663,-0.0444426881682862,-0.954183981893099,-0.686705707413019,0.914852527874567,-0.112285444973871,0.149974111524738,-0.842487712300952
39035152202,71.9047795309563,-0.167892114019211,-0.824162737374084,-0.652298071600422,0.655350709631238,-0.509584228747282,0.690706945638338,-0.116406798943381
39035152301,78.2242251933344,0.365367186362275,-0.70301862709421,-0.0960796923924668,0.233411725067602,-0.106834789923704,0.446344676668005,-0.144886040272241
39035152302,78.1068736634561,0.393853733885989,-0.542260246943565,-0.446611851217198,-0.210633711448878,-0.256101338636807,0.975382784682295,0.610612361063467
39035152303,77.058472414375,0.195024593762097,-0.48836438805635,-0.451688817991597,0.855148077822741,-0.309957326788907,0.227774305524285,0.100837496366804
39035152400,71.8473725841228,0.021394771516801,-1.10406917518216,-0.275724104950871,0.732805894654136,-0.0899100428441264,-0.249321029638863,-0.129519361750613
39035152501,72.7299877744762,0.202816687554861,-1.18948809316457,0.359805903763135,0.643528088306326,-0.248879457038846,-0.267600731037125,-0.427175186464391
39035152502,67.2835430397535,-0.493253151954621,-0.703221323091204,-1.1377712084233,2.13542885530003,-0.557679193369196,0.23974148227442,-0.251624680803689
39035152603,71.6427942897659,-0.124542983135411,-0.751136211612775,0.00667726069638699,1.63995860997347,-0.476120243762165,-0.376500774642436,-0.175757272977374
39035152604,61.8731738113589,0.227275154131076,-0.28775580699744,-0.51757130597156,-0.078179607288036,-0.383080347635976,-1.26054730506594,-0.681897874218718
39035152701,47.4371764641481,-0.131092688047988,-2.37460339153522,0.107078604380366,2.18175427239547,-1.10306541107406,-2.44972418521615,-0.451622008316806
39035152702,73.2047755234411,0.278619257103073,-1.25525301810497,0.490195109124095,-0.091280536976459,0.0142473129852537,-0.517855845765727,0.166440074816603
39035152703,87.0419765149167,0.541295027681206,-0.609493236138391,0.641378869771392,0.078832174561952,0.353069642253318,0.612526659815358,0.234105751649871
39035153103,94.1822871203148,0.642917106237875,0.442318136873883,0.452677807162685,0.19505559156567,0.590561727550325,0.553847650167136,1.08959960893089
39035153104,83.9466952321238,0.634844524225805,0.277551327645363,0.282897104332067,1.08202849208586,0.332491728430158,-1.12720985886285,0.276162569980675
39035153105,87.327016550094,0.577313964325572,0.244995354781722,0.46915649513966,1.33455406492018,0.452348248572418,-0.037313673669506,-0.49305716567527
39035153106,93.9275721903548,0.649117922134994,0.734031113286368,0.587221901136783,1.06571429958919,0.492791870976525,0.044715089710694,0.419353103357266
39035153107,92.2429461904069,0.595553836541257,1.09957290636689,0.747209376552597,0.304209864508969,0.875492233499483,-0.189968882758542,0.388803258008984
39035154100,79.6036768528051,0.176355799152417,-0.299677773553637,0.0302921537176067,-0.158354345272357,0.0204007670522947,0.290836779412172,0.327809533482694
39035154200,73.7364385426259,-0.379548340367711,-0.768188725624755,0.568494718549261,0.126474619274254,0.0748381496810502,-0.39392408545363,-0.199122389963517
39035154300,68.713565830295,0.64585118522251,-1.39588058656985,-0.637753340666785,0.67936199181985,-0.706084770655046,0.33945540981406,-0.607830783207102
39035154400,76.8977903385091,0.2232714046684,0.324869370060934,0.315806508851507,-0.126169278670999,-0.674875828325322,0.588265123881324,-0.521454481351686
39035154501,77.3081531848395,-0.162341669744608,-0.505844880043628,0.467790680778692,0.56338735651667,-0.561540741880529,0.749734637961972,-0.401326251995794
39035154502,81.2300061225534,-0.0272585006737796,-0.372691513357265,1.12494589671124,1.0286863344563,0.0166681938167102,-0.083493407721512,-0.307121517642381
39035154601,82.4772804905254,0.0766198287153983,-0.398700574371126,0.864038996794738,0.400009844226672,0.0652396906609708,0.052612910839861,-0.0110213448807304
39035154603,78.7181122931882,0.153318367628641,-0.412085634984818,1.40537361639617,-0.130761626191334,-0.247787810473853,-0.132256569905927,0.191649139266664
39035154604,72.6819584186294,0.232496104297894,-0.335606602192455,1.26566584752517,-0.181258397660158,-0.410743106056694,-1.11329803709971,0.210767505603246
39035154700,68.5575226346294,0.47099357783483,-1.67275320362962,-0.123097519767596,0.229828291412973,-0.734827541486274,0.418709302362813,-0.451630216539702
39035155101,94.1900516828338,0.692823085166873,0.779579642938736,0.565189746896121,0.638781683910414,0.0617472480633599,0.205993466728795,1.08103157118658
39035155102,97.4116347250293,0.692823085166873,0.459835497174224,0.580328077624293,0.748967753658177,0.631764757025652,0.541104973668673,1.26677709517766
39035156101,71.7784713078383,-0.690274312502033,1.51839441472695,-4.67031177208129,0.82597377653372,0.682606117709555,0.095735954365806,0.915318501227444
39035156102,98.1202105731712,0.58124667263824,1.4303304756821,1.21407615392035,0.540908354224247,0.508315778569281,0.791572757122044,0.875877624864986
39035160100,94.6373520513022,0.53142557278538,1.14267079367609,1.18394536805344,0.152962571154969,0.926667032112978,0.0877783713054931,1.28951514327938
39035160200,86.226345293396,0.455844496087872,0.702515469283448,0.864951638742887,0.272630468595874,0.503109032485582,-0.262641264840695,-0.403932381835621
39035160300,93.2868456391853,0.514565679876678,0.921955441039436,0.735568709081982,0.446908371445313,0.515524405220702,0.498359131273382,0.0564307876767987
39035160400,86.4317397442356,0.264447412849833,0.642401211256205,0.341723584747627,0.648047907211724,0.232655687551706,0.250014627363659,-0.32305883527248
39035160500,72.1353980789984,0.388568230157298,-0.164485325994791,1.08448460646249,0.638069568080951,0.410256106425796,-0.304467946911946,-2.63833789474118
39035160601,80.188760330236,0.381231570140822,-0.310017314990042,0.637276730967106,0.617503050643972,0.323406659253286,0.129907256454431,-0.965435812496754
39035160602,76.4668760110798,-0.052935117948364,-0.836327147874593,0.297622890021907,0.801858072210537,-0.377024339951667,1.31264908600123,-0.595140292480568
39035160700,78.2625021992462,0.247104692645055,1.0432794868943,0.275597255033589,1.11509188692831,0.120576447457737,-0.457100198987282,-1.01965574774963
39035160800,94.8155230495982,0.52231910502683,1.25082350692528,0.528981337234205,0.75899212548464,0.817895364012673,0.262306315798796,0.465694630099127
39035160900,91.2664537106645,0.495555769482373,0.971178667467313,1.07977337043338,0.305758052891876,0.501718568883623,0.668881581033522,-0.425485802105965
39035161000,81.5167260155568,0.27970468367161,0.950361961790146,0.569865471424684,0.200984746240106,0.436170632076135,-0.921185265764401,-0.173137402544315
39035161100,91.6385671470658,0.444334397524904,0.576195823565589,0.867509207215495,0.282158567371435,0.611049913550966,1.00094900566663,-0.286568514936287
39035161200,83.1439091185801,0.335657465530401,0.288311008128418,0.482670993067941,0.593735815226871,0.891722639245812,-0.603344574165967,-0.355479916561583
39035161300,77.4818777221244,0.291586751020525,-0.060306506654682,0.148908445147497,0.628859805254364,0.304188042661503,-0.84538211772552,-0.325680261433772
39035161400,86.9194116216534,0.311942982571718,-0.096449637047861,0.963619625843206,0.531811715741285,0.652663888604644,0.22714532848029,-0.319891374597493
39035161500,82.184097940253,0.326946974511423,-0.581810945447041,0.345106883857352,0.679323836821322,1.14626781336379,0.412591942323496,-0.723640616111671
39035161600,77.0282747520146,0.296354906553183,-1.07687465201369,0.393352099415342,0.14536320471187,0.041252589453402,0.072241288948,-0.197142325312473
39035161700,65.5179476176426,-0.467736164003544,-1.51930773575722,-0.237356023339177,1.10699174214387,0.100704568956109,0.513760902358516,-1.31662852948086
39035161800,56.0366140072405,0.118567882907641,-1.88252670654966,-0.392908253018129,1.69054575844328,-0.28221524986707,-0.966072254584102,-1.21109540368694
39035170101,96.1345935853667,0.677624755185969,0.766127077865247,0.99092696587949,0.906867648540228,0.40819471762424,0.682236904446911,0.120282220361016
39035170102,97.3734295854511,0.68985965451108,0.581731946995779,0.819959066903676,1.09598206767285,0.801885561967673,0.41944137887831,0.657186189145078
39035170201,96.9812399794471,0.685508699122209,1.22373603855532,0.311366636270735,1.80153396890898,0.964090974612415,0.601473830328659,0.342670943592505
39035170202,99.5152623041151,0.676943274887665,1.38467014998769,1.05745323605522,1.27403441755628,1.07219063170563,0.406188692197066,1.11211356592315
39035171102,73.2848924069844,0.691995784389735,-0.737462372608471,0.359880962983864,0.810920129308842,-1.13510353372519,-0.797206511699737,0.142039077692063
39035171103,74.3072431727164,0.692823085166873,-0.906711860646844,0.402723838052597,-0.0213795998812611,-1.11511262819699,0.711402329295361,-0.508371816630004
39035171104,65.4949525173176,0.69199700823434,-0.864419631767447,-0.152540725978788,0.205948056313196,-0.0727154224484731,-1.10054855661884,-1.12317075276884
39035171203,71.1501595904735,0.690978610786615,-0.787092236645911,0.742306258229313,0.483433150312219,-0.636000453341444,-1.40213851036971,-0.330202805562306
39035171204,81.0165548179698,0.692823085166873,-0.611146800353361,0.825686269692593,1.41674457482377,-0.771478447126791,-0.179184324986368,-0.031662333553509
39035171205,78.349750878806,0.692823085166873,-0.493219249713231,1.4310508144565,0.257535683257829,-0.526808030439207,0.113428847986372,-0.865584960988852
39035171206,88.4400878066752,0.692823085166873,-0.398106919984684,0.861352599906022,0.290527017510651,0.107185039378138,-0.0339466392807581,0.605612746348263
39035172101,97.3882473916001,0.653585334214268,0.452982644967824,0.674697535595878,0.977032142938971,0.612080860485577,1.07963254910547,0.586763607313815
39035172102,93.5330243896801,0.560269690139157,0.979832540787117,0.246813493754382,1.07177425640463,0.653504622128923,0.758344840619769,-0.0550905388324352
39035172103,88.8795123420686,0.540359861360447,0.952717238224062,0.24703997664459,1.71905028925888,0.915377076843554,-0.527141247987822,0.165020108462479
39035172201,88.9964505164913,0.514600037193444,1.12366826848211,0.581857005882992,1.79508360024571,0.705628625907005,-1.0563995713774,0.967631535218833
39035172202,78.5758587656442,0.542653995636256,1.21088886854462,-0.332177109146363,1.30569713072399,0.333916455681761,-0.00225267518570821,-1.36903785401661
