"tract","oi_18","d_crime","d_educ","d_employ","d_env","d_health","d_trans","d_house"
39149971800,74.5383318126356,-0.14115200380124,-0.776999713651625,0.507050827162749,0.00274080588766272,-0.706862762056711,0.838826514849779,-0.348779730156402
39149971900,86.0906270390195,-0.032002090837481,0.522506666334953,0.372678160369345,-0.0509040997534422,-0.214568498007541,1.47936913608906,0.483929712063093
39149972000,67.1007031225008,-1.4078031547584,0.131792188114687,-0.21346175691529,0.237867688424789,0.166083794258223,1.14358527423868,-1.40595911866088
39149972100,86.8637141275935,0.255148598426558,-0.330988281583572,0.670934711309273,-0.149958806818365,0.26217321902236,1.11839968931824,0.107268627835333
39149972200,86.8244722109946,0.190376739887316,0.231761593379083,0.510733636730054,-0.449896887258657,0.395906318999106,0.783819851329398,0.28381030355732
39149972300,89.253305750053,0.322554498360768,0.649406161492548,0.4949955684933,-0.560981190837233,0.316001901836092,0.639986677459518,0.731033563295984
39151700100,0,-13.3806292502552,-2.77994209039413,-2.51412243775346,4.70361569787917,-3.07214464493585,-5.5198404403382,-1.70117034294771
39151700200,63.4072993175879,0.375541371960937,-1.54963982893151,-1.61313190276572,0.368584100187594,-0.427278527381056,0.478071835411047,-0.889360961617645
39151700300,62.8613814578871,0.375799873856694,-2.49341866599166,-1.53980153169494,0.371960218817112,0.401902541398356,2.2058921745735,-0.719670611618733
39151700400,69.8674494833097,0.44627097512962,-1.43560415835824,0.113265413130039,-0.298892210113542,-0.0885628276055758,-0.136305450615079,-0.674215155233777
39151700500,57.7968252260881,0.331188447354811,-2.37261378298925,-1.57507648213699,0.828694453013001,-0.393503831792031,0.396666745648848,-0.732628054612175
39151700600,68.4942282080895,0.356450937186297,-1.77510895265414,-0.457655240786229,0.130279890269637,0.211327420933945,0.308279973342888,-0.847416229454347
39151700700,71.0218197393564,0.447088251024817,-1.40934479465509,-0.203694328024767,0.429102222147098,-0.576141230782961,0.168887090430837,-0.613272446565519
39151700800,66.6684862834409,0.154057276671762,-2.00649101460664,-0.523426053509947,0.238811310944169,0.103737379640375,0.543608336235994,-0.696988048386701
39151701000,62.9116614863263,0.269569632466049,-1.95518701581719,-1.07774323016713,0.0466580077522142,0.371450534247976,0.241119593120336,-0.929099506282874
39151701100,70.9618769838435,0.39371496921228,-1.8621536968484,-0.535103054108865,-0.147455119516325,0.178059359322166,1.22823942226993,-0.401725379729368
39151701200,68.7015780594362,0.14588927129167,-1.95094150585915,-0.43113089179867,0.905709729275423,-0.0295737304788213,0.619438660914985,-0.682608861945038
39151701300,64.2909278873595,0.287220247861605,-2.3727359196812,-1.2040050009475,0.72166534460924,0.436188415238824,0.913230814783338,-0.791578761530173
39151701500,44.619690163102,0.231695333069999,-2.93152756847786,-1.90393539459091,2.2605060006975,-0.0302385479760262,-1.16370432863096,-1.12926334750844
39151701700,54.0934551273787,0.0745423414387629,-2.17329669886965,-1.0059083295375,0.721984323756718,-0.0767452128870293,-0.418256982896785,-1.17335910801748
39151701800,54.6800269996933,0.0781037902677687,-2.58789284059621,-1.87569819807141,2.17857389793759,-0.0528620487613856,0.575845061413536,-0.997432644815543
39151702100,56.6985676981725,0.300237163406327,-1.96428312669806,-1.56311134584925,0.731652865076003,-0.377665135753703,-0.050638061559747,-1.05839706352608
39151702300,37.5213210992973,0.259128407788273,-3.08491419896324,-3.205181198405,1.03346285132171,0.138132028538059,-1.04862822920004,-1.64140868308241
39151702500,53.5507492367102,0.342076327581002,-3.05753991095433,-1.0242144990717,1.47622281410537,-0.404222859457393,-0.850653094050497,-0.425015486600116
39151710200,69.1321457246256,0.247338513327817,-0.817444231920777,-0.585225545441321,0.265180401132026,0.110151992593576,-0.0115927961790891,-1.19094009170867
39151710300,80.0225882895135,0.204510457183667,-0.632158556102785,0.0699513856105601,0.419186314971873,0.325561743359675,1.21812781476485,-0.852574505852881
39151710400,44.3096807455726,-0.411458219925605,-1.16455344768794,-1.83765709199984,2.57630762189907,-1.67728473975322,0.308691089499097,-2.12357108937385
39151710500,70.516902469541,0.165731092719005,-0.749194213088617,-0.466519680208214,0.941301506440504,0.281753104504393,0.112998703235576,-1.43224208237674
39151710600,86.2156854893926,0.388106219931907,0.0654650740313487,0.926523780295225,0.750713854774028,-0.144373674786752,-0.102236765699834,-0.153855981613243
39151710700,76.5079369556115,0.0715586046547382,0.502344862822802,0.532627750332694,-0.0218351232812042,-1.03513179082281,1.13538963773393,-0.682295977301501
39151710800,84.982644041318,0.482754282358307,-0.32375566354796,0.451166466221519,0.0454059077474886,-0.186812397303505,0.116303909371094,0.35863785228911
39151710900,90.1393224488813,0.538851119425207,0.359032975525537,0.579557214958969,-0.0281750399147596,1.03214982679127,0.0135477198653806,-0.0580177340018071
39151711000,82.8775066430123,0.472451773030454,1.01244321786764,0.583067213171002,0.305673108654923,-0.844120807490922,-0.548032443185772,0.58547677031234
39151711111,91.9740904405427,0.468694340728571,1.00277920555639,0.427641895840559,0.258122658764658,-0.0767938516983946,0.138194023055544,1.06191932341979
39151711112,91.9130838434553,0.365636127241207,1.19153232433162,0.356420870703015,0.343830325635714,0.304200011498439,-0.0615683292184705,1.13964654155131
39151711121,93.5134820552104,0.52066237427883,1.27766706125631,0.175848977356166,-0.032669534732587,4.25240114706465,0.168977476365566,1.0730860915506
39151711122,91.2319305034323,0.538923043335875,1.30314121137397,0.211327197034545,-0.00364881242546958,0.0385568106047962,0.153734151853967,1.11581626253945
39151711202,88.803940546047,0.27047887351579,0.541110893160043,0.390551694819245,-0.165557036964337,2.48657025930863,0.275567908442582,0.152070509434018
39151711211,90.6302298286202,0.188813939885546,0.421220256360127,0.415322600493707,0.160627373388186,0.298746600197601,0.442227140636063,0.917739342883738
39151711212,92.6937642730555,0.247683169815163,1.23616302003081,0.271793925115474,0.421238077210918,0.370759723923128,0.379919436327114,0.837844833520252
39151711311,93.0349099145581,0.0952514373270582,1.67889818445964,0.153628305028833,0.214524840467653,4.8995257178054,0.638510257668505,1.11837680629111
39151711312,91.1695296873949,0.414599882569975,1.46257232905043,0.294148098991796,0.304657433064804,-0.123238432567006,0.116128081637084,1.41522396155992
39151711321,87.6192918733291,-0.476706544627099,1.30445510094216,0.181393660798041,0.119622402653895,0.415474912170142,0.852528150289882,0.760047041677749
39151711322,83.8430945116404,-1.19243969970778,0.678423068039691,0.232011757380943,0.820879452850073,0.277066648172284,0.572978307790569,0.594546579818535
39151711402,92.841767928043,0.356067992208071,1.11480810484484,0.485903377397938,0.0733015599406658,0.733305343376962,0.596602845383301,0.0897605145904215
39151711411,90.8964818972009,0.377624871179846,1.10448946147717,0.322767703414863,0.0235169698296399,-0.290425320325045,0.792985670541562,1.55136446126374
39151711412,75.6987240145202,0.296326220189845,0.0121092827016398,0.145066568314154,-0.0284034820053715,-1.23359545045975,0.335905813975367,0.25714447085137
39151711501,71.2667058684674,-0.0127328385870807,-0.0240972245101983,0.169826562925699,-0.309605078969399,-1.65139902338797,0.790511698223947,0.535511500918198
39151711502,86.8887736386398,0.532725599699983,-0.053009871967536,0.508575198114159,0.00531648438196194,-0.411482670594276,0.785095516354946,0.185171492639119
39151711600,68.9434184110372,0.500091357235451,-1.59818505942987,-0.209142664335367,-0.0327835171037536,-0.819264791750708,0.5784692456568,-0.457307029559933
39151711700,84.5335501655563,0.447318642733909,-0.0108964994517555,0.0382630538149827,0.21987753235248,0.275422160896021,0.366568608629609,-0.40803097721216
39151711800,78.9213621601697,0.281473456702125,0.963742106320339,0.0481951553387925,0.611088851201402,-0.570914608919479,-0.0957362175282786,-0.531197785323934
39151711900,87.3859846854878,0.0839745659026614,1.36594207078708,0.347022027458485,0.806350761301616,-0.52685244269251,1.27102148920387,0.0692588961995338
39151712000,81.0465572774832,-0.335599665182252,0.600107274064113,0.359754434739753,0.782697040277959,-0.917181712512702,0.563259080036691,0.333891136599513
39151712102,94.4291896873325,0.54173649250435,1.1734002553119,0.41370187609949,0.187282291327552,0.554880809154398,0.0679297408113226,0.684620382576381
39151712111,91.0564487289658,0.31359374736467,1.19475582951036,0.316977730126897,-0.10632555867134,0.175777030917168,0.506768233345101,0.996948505360579
39151712112,90.8121895417449,0.40201299373595,0.489879454764524,0.437751318310069,0.209014610391172,0.130396132798116,0.545044675903604,0.142782726174118
39151712201,93.9728685551357,0.46688665033468,0.584728797214041,0.333233323568695,0.268434840149383,0.0839868822588358,0.979984830573767,0.787121169983853
39151712202,91.1561884684879,0.532826761254462,0.704355084185899,0.465063731637093,0.0737428109657614,-0.112344460864198,0.162399294392053,0.918061991331251
39151712300,90.0804159766994,0.521331387248991,0.322448126839255,0.103190082406787,0.451656846549037,0.207947406616556,0.33552922311018,0.197282756552157
39151712400,74.6476878179466,0.49181736857329,-0.419714064867795,-0.233118372060032,0.350760311040151,-0.778033149080412,-0.492352844627508,0.371935224609391
39151712500,87.9559756372572,0.53677072186863,0.63482976762136,0.253991117705946,-0.111686864924641,-0.0452031795210044,0.0967332895657871,0.445353411903747
39151712601,77.6355355072393,-0.343304456642281,0.250122727705663,0.243847852795736,0.535362152308005,-0.578659705412118,0.0743158404735407,0.000661341996460103
39151712602,84.9282505798603,0.342964451912889,0.63204320396192,0.174793606965132,0.537216237111013,-0.00330541322531011,-0.360134755553019,0.221758339602856
39151712700,90.5806343712514,0.348334956560322,0.0692534908280441,0.620365595379307,-0.0501453237251626,1.80722797317254,0.26294252735353,0.460943152874626
39151712800,89.8341024251181,0.451475412039528,0.0611616700530913,0.631728343165273,0.0317041668432863,0.0656248289510571,0.390693438073693,0.41018897633458
39151712900,83.512359360293,0.472440425682561,0.202687198044799,0.162018456403553,0.550524238613474,0.682422726499033,-0.61544644389281,-0.266152461184334
39151713000,82.1027518104815,0.503465247330272,0.118893764145497,0.507183569749878,-1.63314164587249,1.17728516817639,-0.000187763243119233,0.36844997521852
39151713100,84.1941521058925,0.371107167334745,-0.263786444751866,0.0655365123594632,0.21646190652306,0.0406078754259281,0.477180956859305,-0.0211931195694452
39151713201,84.4958185565212,0.516621569023455,-0.288133045673509,0.106566779461008,0.320172354886409,-0.113648916512148,0.0980518957880431,0.221619294247345
39151713202,84.3586973432247,0.302192442099257,0.0817998285269358,0.294619280186872,-0.318006589890575,-0.159989769763904,0.610954401789177,0.446608774202849
39151713300,90.9201759762784,0.473516571976415,0.113555541110405,0.0888436946044626,0.497452336542285,0.203305807460225,0.806351436611089,0.361659404037912
39151713401,80.7100082002688,0.412398789339723,-0.535162992058535,-0.0915167434475775,-0.00883122799142566,-0.0350549684463501,0.151904768755382,0.23907240550377
39151713402,83.2827581084707,0.358036277089531,0.115238209487995,0.19238956965481,-0.0145304415774234,-0.369358675882731,0.567255728952319,0.0722445985177122
39151713501,84.0533620514178,-0.0183629876047757,-0.0605338400514866,0.297183462022242,-0.0660059164188302,-0.250518834996265,1.28462131114745,0.895346198661358
39151713502,87.1155114074065,0.387822015247734,0.180824166201687,0.149603553952688,0.0513432628759286,-0.11364673203466,0.780667464432921,0.352552998572822
39151713600,81.0584556859719,0.255830913311713,-0.256610605301097,0.132499728325996,-0.368842150635051,0.181389600512832,0.645727775194277,-0.133594804262327
39151713700,74.4772155623629,0.0942853290023446,-0.327148742754449,-0.248853732649069,-0.0535732213832483,0.199001092952198,0.462531745652611,-0.876860552876363
39151713900,72.3977441110213,0.250402770883246,-0.687617587862703,-0.91856067135905,0.217407372137183,-0.00681171173047466,0.306995666537445,-0.724437967951937
39151714000,75.5644673477636,0.360810192481468,-0.105091549235361,0.0304117022456407,-0.304952321097716,-0.673999658040201,0.269826930616354,-0.172870063840585
39151714100,72.3619405597659,-0.0891283274684,-0.265745685399795,-0.291246730760411,-0.781687368614291,-0.0412956173965472,1.22048328120309,-0.39147469822955
39151714200,67.0992424396921,-0.142008592833308,-0.453701650835613,-0.834223144279436,0.0392623558422038,0.213419901414555,0.32457395870574,-1.33106551646466
39151714302,78.2076806909602,0.198714137617294,0.344087321021436,-0.178146098662363,-0.0270400228350667,-0.432878205754431,0.208323109826112,-0.0188559038580009
39151714400,75.6305885841956,-0.0297473498231009,-0.00318837173443995,0.184126559381557,0.320299720688946,-1.02545090715614,0.128981637505059,0.299780545344873
39151714600,89.9903962079373,0.277999382336374,0.572304235535736,0.163259770872442,0.0770712301265382,2.18330328719349,0.587440188410054,0.1050827216173
39151714701,92.1409412237409,0.492846071562863,0.294215950661531,0.633716971559904,0.000208974926688768,0.142129424231141,0.433240358802524,0.667493093405602
39151714702,86.8307459884943,0.541830803832523,0.418660403199538,0.465336186321822,-1.01848080437926,0.12345492051483,0.540242548406958,0.579485825566361
39151714801,83.775690370702,0.367347990708794,0.137034007454404,0.488472946126843,-0.124099270448431,0.886085204124266,-0.499632421789149,0.0811420332171794
39151714802,89.7074434348618,0.530235258263119,0.258186204446183,0.283500380061675,-0.383291284137053,1.43287105224529,0.297497385587824,0.51561519908288
39151714901,81.8771264244476,0.27120251270881,0.0171299756821376,0.35505555196463,-1.35688539917555,1.04974719551422,0.487195533266222,0.312691137438422
39151714902,67.8766087227614,0.337786946904515,0.0437834891273364,-0.059896060242084,-1.16997738671566,-0.0736168167150153,-0.81846029722361,-0.174981990535641
39151715000,68.5373921889462,-0.537501944986164,-0.828891439655978,-0.706007674706715,1.44047805786669,-0.527333623825311,1.29486621232112,-0.670135965806694
39153501100,67.1216165214984,-0.595924439659843,-0.838269807210679,-1.01287959145842,0.657323097191011,1.15703305620689,0.750835485311012,-1.36778963890468
39153501700,62.9538651677797,-0.315682750026208,0.0184867224775959,-1.89823618272739,0.377292654339333,1.99788949620843,1.02984205572228,-2.33933211899349
39153501800,46.5949285998727,-3.80492675132642,-1.49624171232999,-0.395035727645217,0.319761868515888,-1.43798432821161,0.470853545451254,-0.791947085720634
39153501900,31.6383542061207,-0.585225569075803,-1.07671235365766,-2.38331549527607,-0.386840801738765,-0.200716338798018,-3.30705871716187,-1.89477675305759
39153502101,57.4374477565552,-1.19429978682423,-1.40019960740292,-0.736813295989735,1.07614117970676,0.60286879875584,-1.58901291147148,-0.258837975390983
39153502102,71.2293708554226,-0.463272013641738,-1.48579064129982,-0.415820475690805,1.54323973674704,-0.00851931918572319,0.0707857249751235,0.173304868541094
39153502200,67.1010610229477,-0.272790021045677,-1.56365593585499,-0.35867250636775,0.972422395428098,0.452058744124121,0.0514550365618515,-1.05131163510953
39153502300,66.837933295672,-0.242280852782305,-1.55133777779892,-0.379244399536056,-0.299978259215642,0.540209704061282,0.309723192413854,-0.652313642741265
39153502500,55.7407548768734,-1.84056471029764,-0.879609425463919,-1.07158571263613,1.16024860498169,-0.669988166681785,0.358760904106157,-1.04354869656724
39153502600,69.3603586983122,-0.617453742138806,-0.868210636814755,-0.285893897413527,-0.180174630209815,-0.0137517669069047,0.703367236852111,-0.45371066890135
39153502700,72.1410615050375,-0.356553117768814,-0.785314915329953,-0.325497978928963,0.0332834736234602,0.186417655827086,0.457345698927576,-0.556177130295941
39153502800,67.2583974781243,-0.00675880820882697,-1.25513842918236,-0.402878362987292,-0.0689122602536529,-0.614166279649288,0.379337782355082,-0.313337366397919
39153503100,64.1700752252882,-1.03639246398266,-0.86769616209289,-0.986682326630686,0.846928390409267,0.976212397379639,0.268530655266443,-1.22655563216669
39153503200,47.9876737938131,-1.07080981804426,-1.43758130445939,-1.7709664380141,-0.126297129990062,0.127218052912182,-1.06985482763767,-0.603931990199588
39153503300,61.0112125162986,-0.868611646584925,-1.18773833311285,-0.971846668779304,-0.19636033686032,0.291786981149346,0.337431507806631,-0.884891657589946
39153503400,41.4155228151267,-1.43262109031662,-1.34194133139117,-1.90774034652544,0.760618639292369,0.0130349131797084,-1.96361042840476,-1.18617773961522
39153503500,62.7330433889954,-0.799180801271772,-1.44402954165651,-1.16949262098467,0.311278253690771,0.0820252179678538,0.611899944687894,-0.756352305178001
39153503600,69.6879680125795,-0.145423785287547,-0.411086773841492,-0.566248420487192,0.577446792031059,-0.264805687694061,-0.572213919650438,-0.198293294880213
39153503701,77.3975633333794,0.038382131545054,-0.237102288166366,0.211442163188584,0.0696876599898603,-0.424820260878631,0.506887207704316,-0.339193707065952
39153503702,81.3604538320836,-0.0129248043386947,-0.0995804030812907,-0.0059379381903905,0.500030238241994,-0.0509495965756202,0.382690416497198,-0.0381466391043567
39153503800,49.9310604485352,-2.57653139037003,-1.16204428486819,-1.75772708996887,0.620682073150152,0.354775286769924,-0.496853418901815,-0.936294879739954
39153504100,37.4244648412451,-1.26078077798199,-1.0851401767097,-1.60346892501503,1.37903657638025,-0.0530681067009088,-5.72939195771355,-1.63074858976193
39153504200,47.2518270722842,-1.41202625920658,-0.883662328558917,-1.23195948654091,0.740788703395794,0.643515958702185,-3.5153008417518,-1.01826507524421
39153504400,50.9726501150258,-1.09855884529993,-0.988635409799745,-2.03671796843831,0.378266908916544,-0.306807926713298,0.58516063243722,-1.65807788428887
39153504500,59.210149689295,-0.737995538707649,-0.947755699058523,-1.6218534869466,0.69162335775924,-0.225807378719379,0.57818409480598,-1.21820104496564
39153504600,45.707248147948,-1.07681830402117,-1.36398461814756,-1.04681388074418,0.100548875933717,0.698166974566852,-4.24295342138046,-0.896554456252375
39153504700,62.9492349491287,-0.615109067934144,-1.07692656041841,-0.398553118240441,-0.0561110899159699,0.204166922875943,-0.832598388559807,-0.168338085371155
39153504800,73.6454826948447,0.0964100219936097,-0.879817676273253,0.0271812623488862,0.0538408971366014,0.028738373230859,-0.217775226846531,-0.231432943963508
39153505200,47.4350237494737,-0.36827910874377,-1.02989523195094,-1.9556386867147,-0.305186911257362,0.195460291624423,-3.14863978042926,-0.410667320372697
39153505300,41.3651608642727,-1.00021459713969,-1.35089390063987,-1.65041136141979,0.0773403109092685,0.43910707001449,-3.0795804450634,-1.26407507510913
39153505400,65.7223309748807,-0.635282516556667,-1.50299926212336,-0.0165777503473691,0.151962651300152,0.0913238461251193,-0.508422927301401,0.0239402062943107
39153505500,56.3400745668012,-0.513432564730776,-1.64753602000479,-0.628356951905144,-0.61593717330489,-0.0610297680139599,-0.505248061738344,-0.265221363620033
39153505600,55.2929736868264,-0.732550127470911,-1.59326625123542,-1.90842772139883,0.454539256671551,-0.799335798364313,0.991185940928215,-0.506594254828445
39153505700,51.1194042501547,-2.27877612336722,-1.54602312094712,-0.643901606364572,0.880752962368014,-0.338768078888482,-0.695384505769347,-0.71643607606836
39153505800,68.8060029329381,-0.0772958333797003,-0.935489700487254,-0.0625536038535523,0.373925629636514,-0.311235259484199,-0.490571600620991,-0.363123579735895
39153505900,65.9741841892893,-0.307579960417802,-1.25760784573942,-0.593891043760831,1.12852337318372,0.0662614673899383,-0.844049112222971,-0.171961054940557
39153506100,77.0361353602339,0.0627203363980999,-0.736188437168245,0.211644349996976,0.676633850536097,-0.634820156651051,0.315689439328573,-0.0108369757706319
39153506200,71.0474022598949,-0.335687961480345,-1.33909227549977,-0.135021907858802,0.0944337417206366,0.0501577167411692,0.493683956733362,-0.445388393158414
39153506400,76.7171428012966,-0.254854320717642,-0.713338203243505,-0.366164886333956,0.174735841545214,0.638733180237098,0.524910084451631,-0.32226354779371
39153506500,57.7911548407167,-0.755816301941794,-1.27213312732606,-1.4073148298981,0.0642653216651997,-0.120225726042268,-0.174116734521613,-0.523239756441208
39153506600,58.7022658585749,-1.20824088222588,-1.57990487145454,-0.856197633678737,0.490280351030154,1.55126762828679,-0.28008859753068,-0.893950883539828
39153506700,47.49167300817,-0.578527829038457,-0.868034047102348,-1.284523537665,-0.498803039409698,-1.85161291934865,0.848107184125428,-1.14203730171086
39153506800,46.3759340775783,-3.68842531180253,-1.09181531240041,-1.18257363002012,2.35434476510972,0.256979983198053,-0.500417658137106,-1.85234840987846
39153507101,79.5082837345986,-0.0430685008992378,-0.149382324011836,-0.141665801600905,0.354276535809367,-0.112375499379009,0.211536426987417,0.193456009767885
39153507102,85.5677126805421,0.409309530191049,1.3967226839716,0.315038457921425,0.579684461535158,-0.630429916167649,-0.178526058404344,0.450099360020696
39153507201,75.5497607358589,0.123296375876234,-0.259603364360869,-0.0638470878774974,-0.00416652757299114,-0.78645504438579,0.441794962407075,0.187327684174409
39153507202,80.5048162417854,0.104412405536238,0.211325825849343,0.0409780986491282,0.232634406537854,-0.456769694036668,0.226527865505364,0.269696515060104
39153507203,85.8081295429895,0.215782169567477,-0.0803672919756073,0.242340934811342,0.262450214281674,0.774492051731023,-0.0775267965706264,0.407303333808166
39153507300,66.9237158516728,-0.263735144705627,-0.484900963088264,-0.0877334858303401,0.149437355148716,-1.29202301239533,0.461390302889622,-0.378976496925933
39153507400,49.8840594361797,-0.385279003468247,-1.38843169041343,-0.67987545180588,0.35206598454938,-4.10345086092504,0.796877480361701,-1.10609678570883
39153507500,70.4660478587554,-0.245230531350111,-0.738326338255672,-0.755801172640569,0.313889079162038,0.346342372651532,0.992668693562771,-1.14511541815685
39153507600,77.9423220460724,0.126320999154335,-0.441459918902057,-0.0405063756126888,-0.336472368273993,0.436151468466279,0.331223664723305,-0.182768294698459
39153508000,82.85744759454,0.17874598785128,-0.51330037380382,0.0498472701430846,0.285342125021558,0.234173435120871,0.0406039001674297,0.641016886024509
39153508301,48.6366818852622,-2.68935979746293,-0.711835934604766,-1.43410839259812,2.91800106898771,0.0617402301381113,-0.0916572974179964,-2.15309129257263
39153508399,56.455444302462,-0.579959339196998,-1.70100614554905,-1.15264922972784,0.694664192261649,-0.134614591734942,-0.484910032916112,-0.685226672273334
39153508600,51.8752454500624,-0.784509624229871,-1.94671929192901,-1.31579770981166,-0.153753473700445,-0.368568899611058,0.320021840494817,-0.74956763121355
39153508800,57.6867737177311,-1.06648586278543,-1.57564826005981,-1.71558054144783,0.713980565498739,-0.0953834342906409,0.489237288314862,-0.731940227037087
39153508900,50.4559307398777,-1.44542147979582,-0.102944788722413,-1.88516585438389,2.54062135187426,1.2903284419452,-1.73129627874122,-1.29232985573666
39153509000,53.7644570731815,-0.850922642197699,-1.3542531296553,-2.30617122251677,0.251204103199562,0.388608677480806,-0.167545783311335,-0.886125056241471
39153510100,60.5502656601029,-1.68876307733562,-0.200704153056613,-0.740095315313198,2.6106146183819,-0.888876036894724,0.502196717837971,-0.877590771827193
39153510200,70.9996767591925,-0.362699431916254,-0.412516418028837,-0.143063373851521,0.757402180402412,0.180267748599076,-0.961054629141034,-0.0996414197172557
39153510301,68.5168675035387,-0.162964464369936,-0.147759451882577,-0.941055698142587,0.178793640036106,-0.865443751727797,0.530729736216604,-0.392808717462019
39153510302,81.9601589985858,0.0908534314684079,0.392356282826121,0.140785807252878,0.268470676629419,-0.623493777622606,0.46022430118648,0.337315476070023
39153510400,82.2620387847209,0.0967030268504642,0.117762686218854,-0.150542901958369,0.216040366003974,-0.0741919479117407,0.440370616381067,0.214035133152583
39153510500,76.888053311634,-0.133793290856986,-0.303409607101358,-0.167751920330032,0.341598108067743,0.266612420904493,-0.0404263164889934,-0.286638479277484
39153520103,89.7052938509381,0.533973401344285,-0.0215326157793243,0.00686930967297492,1.93073902963464,0.438772182252108,0.148122036657849,0.266327270447627
39153520104,86.8945278732409,0.527460397932714,0.343400856191455,-0.0258036670511467,0.607052117913255,0.48032104752012,-0.277600130223748,0.107020183940849
39153520105,90.3070311112393,0.541673756907347,0.365742473867005,0.118891919287548,0.124235894209762,0.289933599268571,0.576271277678854,0.10353427374744
39153520106,86.7902944668113,0.627917161160823,0.0595429087418357,-0.0888072780087284,0.119674228091323,-0.248185018842567,0.432708260516361,0.681070283453264
39153520201,92.4655615921671,0.623890104875683,0.945346834936666,0.0320825402129943,0.555010424035338,0.322139878591141,0.753871633435908,-0.146067332494395
39153520202,78.5917921637655,0.539576938445722,0.262562004497058,0.0193890735133205,-0.290069165303117,-0.034280003142432,-0.134120374198427,-0.576649341187967
39153520301,86.7091234333352,0.523164121977843,0.487625446741908,-0.0941390355685724,0.652730635478758,-0.267018796564389,0.15619518799316,0.244900255253787
39153520302,86.7502455763602,0.542118705097503,0.559338432864276,0.175647869819942,0.412493299838639,0.124484780680356,-0.145128660481834,-0.234325173083861
39153520400,85.6305389054763,0.542534059847944,0.491436060841779,0.182186887971614,0.279375713526597,-0.0755645676726521,-0.242315592331023,0.0447069868838754
39153520500,89.4084374948017,0.543616471846263,0.460783866158155,0.264870220596766,-0.312080823717568,0.777000701471059,0.390225198051353,0.0568474261219101
39153520600,86.3407444649768,0.542766577090999,0.617987005422475,-0.0351122159246839,0.348552033814325,-0.425284294038467,0.357747629619231,0.111734586773431
39153530101,92.9574430015336,0.537462841934373,1.1344958636416,0.380102435737197,0.070438650379316,2.56220478036082,-0.310683108459759,1.90632544561235
39153530103,91.4835855064124,0.62656927343602,1.70625247818505,0.321900325194187,0.233169288543844,-0.243341141629109,-0.025850751428481,1.53126000662918
39153530104,89.747716952218,0.530248783128143,1.59200338485866,0.0280029150898417,-0.160281178262874,0.41675212847079,-0.0608999981104374,1.22006448332028
39153530105,70.3574519200988,0.188971369175799,0.144845486316627,-0.640159421049247,0.422233105278037,-1.72233593955882,0.150075583645299,0.526236774759243
39153530108,85.7578397854813,0.627399168533943,1.25867407247876,0.236610277311831,0.119702787220055,-0.488868628906863,-0.432955646612241,1.52358716226201
39153530401,92.8596940772176,0.54050854496452,0.744334541102439,0.183591286145322,0.830937680530623,-0.0457487080673351,0.244531361687895,0.777765118678042
39153530402,89.4120385375986,0.540559212380372,0.666861565081436,0.28077834204881,0.376103022870694,-0.162057032327825,-0.0738422528280057,0.596538088645821
39153530501,84.5295298374097,0.542179949355186,0.474212964424357,0.203528119160557,0.567483216326333,-1.14871575958703,0.231919438239943,0.934714715337152
39153530502,83.1574233972371,0.627917161160823,0.860465777743445,0.320201837978028,0.597274654998536,-1.52839124328342,0.124749304190225,0.786749700730505
39153530603,93.9606745259408,0.542981034226453,0.690251157266965,0.34454654159834,0.488953941600094,0.595903306513696,0.120256866964557,0.378319913012083
39153530604,96.3561796041161,0.541301697204414,0.877846253597408,0.368121949800864,0.317642389119635,0.192133358707449,0.752365289495153,1.17954939566041
39153530605,89.3938069871396,0.543616471846263,1.09910078344279,0.276446875708166,0.126352281891932,0.273125445795782,-0.538215052174116,1.309990598497
39153530606,81.6613189847662,0.541791444488392,1.04064770590365,0.127015712918552,0.113947679686531,-1.57224425718662,0.349359517614749,1.30900341487086
39153530700,72.5018847066528,0.539157861700482,0.895124851628092,0.266933258811358,-0.161297817389333,-1.69377594412628,-0.30928217806001,-0.142513941860262
39153530800,81.7911487680766,0.325082578422115,0.675262236124866,0.140999714578312,0.432403235770817,-1.16135829331501,0.321040561059876,0.618699384047166
39153530901,87.2538388691058,0.52619143451848,-0.124811061037576,-0.272146445704344,0.78603892905799,-0.0847302372394148,0.551334090250395,0.384876845846947
39153530902,87.3087208855059,0.533815997468025,0.507501162665489,0.151158153992075,0.629953763464101,-0.795322374988085,0.564198571737482,0.549384094703358
39153530903,86.9714297248954,0.54147525860434,0.656583912919306,0.111019072214212,-0.178894444004745,-0.242361030045614,0.125831871864826,1.07706941281714
39153531001,88.9386688883411,0.391293239780719,0.613153733435695,0.146190483532978,0.279354292522589,-0.102683354958808,0.654109057989672,0.213739625829823
39153531002,76.518135327214,0.0854185462455146,-0.0241916911636212,-0.151729075717975,0.754538311724613,-1.01151918633113,0.468364581778778,0.12220307414739
39153531101,67.7095269567805,-3.66008404724968,-0.0610351579276548,-0.404307167859654,0.332302145919789,0.206161810159225,0.375282659905213,-0.0885865540312536
39153531102,87.9889994815064,0.316097763840152,0.759955195543356,0.270773982937841,0.194169405994678,0.163244673046972,-0.0257326275832605,0.393792352602832
39153531103,87.5856321291109,0.227602684424002,0.169035156203965,0.266688303476523,0.12985703925273,0.0394041038531643,0.537800630706926,0.561596670361076
