"tract","coi_plus_17","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39123051200,78.1663817038504,-0.280435636981241,0.258086124821269,-1.08537830911927,-0.46974654748874,0.405637669808408,0.842466292404832,0.394002604006079,0.284964274032566
39125960100,90.4906704659357,0.846035119693498,0.513713710662943,-0.436275888320343,0.346040480210333,1.46387053832204,0.403075335305892,1.32471149465802,0.3551143746093
39125960200,97.7519126760939,0.917837082450419,1.43104603026074,0.446637190699388,0.596536547995992,1.75006183343231,0.619115974637672,1.1603159210762,0.507996915207746
39125960300,92.4859658290077,0.401513154520565,0.488477624215432,0.401328282305243,0.462447407944765,0.222036886041239,0.861107365288851,1.08411085435948,0.399723300179588
39125960400,85.2236631206468,0.396993114657929,0.559973485862263,-1.03036269356626,0.581108811321764,0.233868071577211,0.358267294071957,0.897411781610693,0.440914239538064
39125960500,88.7739773217883,0.963872404822622,0.53552669017914,-0.272205836807116,0.128028225853088,-0.207248942312239,0.604551812736755,1.16487107872784,0.421500846438777
39127965800,86.470655903011,1.14740968850926,0.355818324194602,0.109285853638684,0.579288604127525,-1.33528767407728,0.51720301208797,1.84052399621811,0.489829848564032
39127965900,83.5093594021934,0.20136146783212,0.358965198626373,-0.424074501944881,1.01834598414163,-1.15697421174032,0.467008782004048,1.8948410335228,0.392960031272512
39127966000,83.6200122613729,0.261494518922483,0.0810245974302764,0.773415191902794,-0.0569142420937213,-0.864900786469348,-0.251760695672216,1.39945905319057,0.500589628415441
39127966100,79.824900958728,-0.267733313003507,-0.812135912685919,-0.124770217409718,0.616864026686362,-0.362376159721714,-0.360755695149629,2.14171033838593,0.469319416881415
39127966200,71.2529428878558,-0.473313534166052,-0.573990394771836,-0.0222221753937059,-0.252425127665611,-0.670427807318156,-0.491703323884491,1.31287922795712,-0.154840999902342
39127966300,81.1977685138676,-0.101109380757001,0.0939868328699519,0.404126130904212,0.0804989154937964,-0.668283298799313,-0.616241305015254,1.94900617074613,0.361901515986296
39129020100,58.7282627504423,-0.313033143183111,-0.513832759313348,-0.484688103752492,-0.763404724348038,-1.2777347358179,0.0703136897258695,-0.335844430685088,-1.22574957956913
39129020200,67.2738794566872,-0.418097569709346,0.611451304551166,-0.493324537595706,-0.216375289134305,-1.0621645878765,-0.047819096105963,-0.195343731361385,-0.796874963821713
39129020310,73.0359731126226,-0.388928360745991,-0.565410235377233,-0.29569679003752,0.172249872466648,-0.583218338443712,0.0235712254637018,0.0995857110836838,-0.0259675348963819
39129020320,76.080290387991,-0.0416189077274264,-0.979724194459318,-0.538456677681563,0.137929061608953,-0.370476920183869,0.393939618567196,1.30787004049881,0.18216609699866
39129020400,56.6182448917442,0.00303710897642783,-0.940063487848909,-1.07228052499787,-0.719028719417811,-0.915685771500417,0.135045306446632,0.722877384565536,-2.26531271539965
39129021100,79.9745924271466,-0.0769641962552736,-0.576710908646483,-0.576366741198882,1.19125084880859,-1.04914001205909,1.05282621152319,1.61231949628006,0.379049365223847
39129021200,78.667908472997,0.203735116288807,0.106135867336011,-0.598208022205305,0.377567992636807,-0.799223881824948,0.412827254935353,1.41323044412886,-0.00655019493208672
39129021300,64.4301097454616,0.927835601203143,-1.73591944919451,5.65357414966106,-3.05760812351271,0.638148008469788,-1.7805223862164,1.36058812182777,0.581953298914511
39129021401,78.6206552751964,-0.537670713348064,-1.06255499593564,-0.0738952850725217,0.807939551926059,-0.219097366679941,0.486532398762474,0.830031970056181,0.195744714018758
39129021402,81.7493983231722,1.08736939257534,-0.643874231695513,-0.173082688456507,0.560888849971776,-0.994272111913726,0.748893645334397,1.17615966139118,0.224743341770464
39129021500,81.0073453322704,0.303521700176088,0.170761329386216,0.105929670875346,0.750048149457377,-1.44522142706054,0.138277879521589,1.94702100291259,0.257828046768523
39129021600,80.6968203950534,0.387381415514282,-0.666980646600813,-0.246376944920523,0.633855638839094,-0.379415874078578,-0.0384064097886811,1.40142857190699,0.145103753549939
39129021700,88.514238275241,1.01468287132849,0.613200531208374,0.244732907097088,0.9380714819548,-0.695566718836416,-0.0720692237643471,1.81483874755813,0.213224186388723
39131952200,78.0071110524462,-0.252392166986292,-0.715032748233043,-0.818631609845409,0.434679419390083,1.6370538523153,-0.563823035946461,2.24058783302778,0.357751906053113
39131952300,72.8412283126897,-0.391531042667624,-0.607517685879083,-1.51190927455735,0.0983248024019647,0.717091777114959,-0.393687551959457,2.06178899087759,0.413303335891857
39131952400,78.9986160524167,-1.04901080022137,-0.285553456951397,-0.399284750078938,0.148063231391048,0.993026679077506,-0.192726521219382,1.74847428584763,0.387102544702344
39131952500,66.0270327959127,-0.48312977953462,-0.438053213664733,-1.61084460664815,0.410597011760846,0.590625248098145,-0.254324633929038,1.54350268533066,-0.903491045451052
39131952600,74.7551478283781,-0.11003928459627,-0.899379821346243,-0.595669429021889,0.0567988896204697,0.0121372276767047,-0.649233355538758,2.47451127206582,0.319411119584503
39131952700,69.567910947616,0.156540874659476,-1.35293852499981,-1.32683386829281,0.00896329807215024,0.330455240961095,-0.158853603779007,2.48692253237838,0.0872870107429846
39133600102,98.5066207547197,1.55054976250603,0.60840956348462,1.69129382626915,0.760809321691946,0.261927681374754,1.03510192718163,1.76165990698565,0.505218887449503
39133600103,93.0275127634081,0.418900645514686,-0.230176166386794,0.890372062390119,0.866116406792179,0.0175963145198177,0.711241334932545,1.76304079671858,0.536840060367737
39133600200,94.6127371434672,0.364470997894568,1.37320980212969,-0.150000114250566,0.99215745999121,0.821015467372283,0.303996389937414,1.35919081498393,0.580612592309349
39133600301,90.891385430505,0.395929916493881,0.329205330225798,0.800204432185237,0.504090433841772,-0.210636027926121,0.42841369103604,0.755981882995872,0.463662520541332
39133600302,93.2058573251461,1.25720261352848,0.0950951976578779,3.03745096072824,0.738939904007271,-0.324481584099467,0.846620155766963,0.91825699393032,0.364447062864639
39133600401,86.4806946884954,0.496072336467051,0.770680522778876,0.318835736549198,0.31244871780317,-0.270688639404521,-0.322368130336846,0.396977955884395,0.309769498274203
39133600402,86.4515749467584,0.135986510093063,0.108208264081506,0.232038728011069,0.487741312588058,0.607776350386856,0.75142136568939,1.25283468345823,-0.305134394287806
39133600403,88.6331213466933,0.235567634058148,0.761775556795518,-0.396980848643742,0.305256059267774,0.807947293928877,0.599654563516228,0.632011480964837,0.345744897585434
39133600500,89.6959783395476,0.870137991887972,0.313234888274556,-0.638179605606525,0.538935148948905,1.1522595303216,-0.111615196730501,1.45714023156371,0.581953298914511
39133600602,82.9854961505609,0.498084161340635,0.93442502490683,-0.866147623365802,0.187206029888598,0.972550246620713,-0.179634364807567,1.68423402572607,2.85591975551192e-17
39133600603,68.9767869190193,0.151940579737983,0.281032820803552,-1.26074930446903,-0.229847834472939,-1.41126175906367,-0.458639235399516,1.51743468410283,0.343160841328859
39133600703,67.1320931185076,-0.81682032890654,0.137839789633354,-2.0762250478075,-0.113387890591944,-0.746118932032831,-0.521486583111487,1.88116398860009,0.506129533197667
39133600704,90.9462248678987,1.76962368233138,1.88899888740296,-1.03704328720661,0.920529823480831,0.0162702508466859,0.511197723038571,1.93050947728148,0.577013255061239
39133600705,84.3952567371687,-0.000285914489149687,0.605708493632709,-0.478401480610361,1.12704733224294,0.2108786094115,-0.131338555210638,1.66528412857759,2.85591975551192e-17
39133600706,84.5877393204267,0.645517853772963,-0.00210200823444959,-0.578272551105474,0.511151309223685,-0.474840405127658,-0.0251937284307515,1.66243542071254,0.523945594925485
39133600800,72.5803927220163,-0.087426105976444,1.24432817183624,-1.97185388122018,-0.256301294060278,-0.709711306197902,0.194053905832616,-0.281141032050295,0.581953298914511
39133600901,59.5683109723712,-0.93812176018978,0.748279956396656,-1.78092854620608,0.011995981616288,-1.35741379690458,-0.496934638941102,-0.167283688506013,2.85591975551192e-17
39133600902,65.7850267456017,-1.29167421429402,0.420028414546354,-1.96263424808492,0.330501643747296,-0.708456483472356,0.403447374804159,0.256972852336405,2.85591975551192e-17
39133601000,57.9667621160384,-1.32653606825095,-0.663843077882972,-2.47255098346046,-0.0744992461028167,-0.743537313838045,0.273435193443638,0.16043383236982,2.85591975551192e-17
39133601100,82.1661699406602,0.183974190726844,1.31110100952324,-1.32218685357818,0.610953332245169,-0.190054447070926,-0.13054724549188,0.98015757093036,0.571469088914307
39133601200,74.5659598854105,-0.582127959048289,0.787782150688238,-0.476428015340477,-0.740163585976559,-0.0476930937279719,0.145418663597903,-0.352358701981872,2.85591975551192e-17
39133601300,72.022197158602,-2.05392439986494,0.612060366212671,-0.20754816006437,0.0417979066476102,-0.00778427071251393,0.86531645673335,-0.583292313803605,2.85591975551192e-17
39133601400,68.0201691264569,-1.42513972603816,0.708808835815214,-0.755941223289668,-0.108134964106031,-0.125961283964038,0.223726430601782,-0.856513985833013,2.85591975551192e-17
39133601501,85.5961594630495,0.845984376844186,1.35919191591999,1.17596924817529,-0.927997556932844,0.808589131246845,0.838959434477567,-0.704034181966077,2.85591975551192e-17
39133601502,50.6292105624082,1.1668912597733,-1.77088917414789,-4.00437277514669,-2.4768779161494,-0.475425332092091,1.09048064259912,-0.303203248509848,2.85591975551192e-17
39133601503,65.4653667190292,-0.832886523900347,1.46256793209025,-1.2734906695083,-1.38844928406928,0.0774568476527723,-0.571044435807189,-0.0985352349167361,2.85591975551192e-17
39133601600,90.5151480273862,-0.412102266475711,1.32007220581844,-0.25384617005369,0.396391919047709,1.07144514609147,0.753282412452444,0.651989727661629,0.579568742681891
39133601701,84.633253316461,-0.043898055573652,0.292732632103082,0.311183839207454,-0.0939171714464757,0.133455483495276,0.631660413424591,0.785424740858782,2.85591975551192e-17
39133601702,87.7180057448538,0.460524095800703,0.0242336626735135,0.482086287794687,0.0800258932003389,0.442781046034097,1.12810209661246,0.572529766633224,2.85591975551192e-17
39133601801,88.5947436548036,0.0592502584601597,1.05037607498447,-0.737663979180443,1.08986777948624,0.44085149356294,-0.00521080900296532,1.3435412443718,0.581953298914511
39133601802,89.9213936323061,1.05972485108386,0.9261540276964,-0.0812860331006736,0.594807739924148,-0.295088210959502,-0.132260501472072,1.35867969472515,0.465272319655344
39133601901,86.135563081394,1.40882659214723,0.124286094137891,-1.14203034784211,0.552968091103542,0.0133330390408735,0.266267352744278,1.68957056624545,0.580814641573926
39133601902,88.2961745730655,0.888635830891066,0.168578253084925,0.20365120928638,-0.708456743072154,0.292111190304799,0.0664484088284508,1.7008193025537,0.577233359677021
39133602000,88.7065023534068,0.305945281575285,0.343798936430949,0.038221490617644,0.841925865785027,0.0469723932537846,0.666929736756684,1.54001847361833,2.85591975551192e-17
39133602100,94.2130457555858,0.774836262708058,1.37885501013069,-0.335627837091057,0.910492325704011,0.288319978802914,0.928616641086286,0.697178517869543,0.574003641488381
39135400100,83.0914344478213,0.605698132897108,-1.85430293488485,0.865824369033861,0.231767003475791,2.40904163529912,0.496204573788185,1.27920225356743,0.33493973863052
39135410100,96.4670897620478,1.03928064986675,0.743426060914492,1.18013054323386,0.466427242846045,2.16377550102948,0.947711314441593,1.17836756986473,0.212228424120974
39135420100,92.6695803832818,0.691250136638644,-0.37516569314763,0.595752619569597,0.672726478013084,1.89546598040844,0.475100673674248,1.07610341598257,0.440267290401478
39135430100,92.7133855821615,0.399455474528129,-0.513140070143046,1.40585267178519,0.767781462361598,2.19371582219992,0.743267239116561,1.26424874285724,0.355617755066035
39135440100,95.7794636817664,1.14531706069959,0.282471597398351,0.832155955327206,1.03847127564631,2.01761910584927,0.518897855444371,1.20667981442229,0.2280442697108
39135450100,90.1625252156894,-0.0176894146548154,-0.0422972500958904,0.707847241102541,0.526745907917662,1.43885712677802,0.27688410020561,1.13624795064079,0.336323967586154
39135455001,74.0085935192972,-0.574654307172625,-0.946344215432294,-1.18808294769183,-0.262182851451842,0.799452323743929,0.704525730941591,0.0553463297321147,0.562412004162164
39135455002,81.002506822127,0.482002780245379,-1.48887617279403,0.279752015168105,0.00630856148691268,0.872872242796332,0.306728428560832,-0.197023542225144,0.500393581695913
39135460100,89.7493772058354,1.10103805741088,-1.06869631707402,1.52329016040171,0.881807738306931,2.09527069222834,0.184903538011262,1.41235582034034,0.27110817544305
39135470101,94.0355636622755,0.357678354798786,-0.312680676887957,0.596620036924646,1.30582635919719,1.0540372167969,0.944001034934849,0.830303399301686,0.514428395437083
39135470102,87.216249100833,1.24571143199281,-0.326940400455878,-0.38115385154473,-0.0695765311909448,1.16176154702102,0.69822592932978,0.504251817369311,0.40987853193981
39135480100,98.5269752869688,1.51075899868851,1.04864176083411,0.980692950943416,1.15624580520427,1.75696451419439,0.34017734166963,1.30463105186995,0.394566983008849
39137030100,93.0902374387399,0.494109654971857,0.475171726599035,0.614052030650473,0.447209223803899,0.00825833711547743,0.776166531409096,1.36342457774774,0.443863077540645
39137030200,90.322726344015,0.399169375940455,0.723190608917774,-0.249850773882381,1.16297931112685,-0.654747127781136,1.10548372669581,1.29909056862994,0.444192839743675
39137030300,92.1787470834332,0.413602799721774,0.638265412689938,0.539905681645415,0.882142251547449,-0.388898522584487,0.995089454230799,1.07675607415077,0.321422640200071
39137030400,97.5905280732057,0.0450750050013669,2.18081811963647,1.05793185981156,1.14190360718904,1.08519577841472,0.77999485519331,1.38958869067683,0.474883100496396
39137030500,92.5613400165471,0.246062746771311,0.270588863986424,-0.337593757321063,1.12420368281938,1.29563758000989,1.16639387703139,1.33154191495293,0.403800655952263
39137030600,86.4415783625883,1.05220279548808,-1.19952661876433,-0.740627353641995,1.32831096568432,1.74758638219401,1.30215732379035,1.33991409460271,0.422068816084528
39137030700,98.6324029910563,1.0719139642399,1.59116344269152,0.300864801627734,1.28265678405905,0.747071885946724,1.10217598434884,1.24355792415147,0.459271484687976
39139000400,62.7066184120288,-0.71197416408077,-0.00143463661486095,-0.223458082957068,-0.770065915141758,0.260532248373217,-0.714476009324,-0.620740522621378,-1.37356724309892
39139000500,53.9089550354457,-0.970108512995073,0.385478367576971,-0.494461396472904,-1.74623429266461,-0.655974699503101,-0.667908759748521,-0.440695903444932,-2.13809451657144
39139000600,40.9398923386806,-0.991950382701223,-1.24776434459874,-0.52903376128106,-1.33953936705968,-0.702598348332626,-1.74139146013693,-0.708694372932615,-2.67821945314063
39139000700,42.7235020394175,-0.70917750797688,-0.601502408250166,-0.737739320675842,-1.15858821816796,-1.49050497833033,-1.25400706663371,-0.537138510297231,-2.84387256688723
39139000800,68.4162887578953,-0.224966254413511,-0.47060448656355,-0.716298890993292,-0.678523626750409,0.622640098537053,0.603453450896981,-0.449170302596211,-0.8819878461734
39139000900,69.0201880191101,-0.0438282730023225,0.0952702600368985,-1.26629673391114,-0.949497111190961,0.802155984106016,0.582582305515546,0.144392854032619,-0.897780385624257
39139001000,72.5087122307661,-0.530725079714406,-0.143278614539478,0.108560284095751,-0.994562522353287,-0.138366733706997,0.0228571044383751,0.826414446811298,-0.457541673382687
39139001100,73.7459452583194,-0.269214409125494,1.12556492612572,-0.466009439927174,0.394990325913821,0.403809680392458,-1.08584159109558,-0.466603083972635,-0.404716102085421
39139001200,79.844824079212,-0.135800828709205,0.264307180288496,0.17613669637066,0.30396491178176,0.48149221316579,-0.885658433847548,0.446237006623956,-0.0575816693865892
39139001300,77.2323527701161,0.0970650388989661,0.169694399177381,0.0565086390796298,-0.145438165821636,-0.0763851015545166,-0.655653879215495,-0.401404521717179,0.0122110038072695
39139001400,69.9637027570704,0.407528547170838,-0.488031503889099,0.41498573980885,-0.850121424824407,0.807295420517548,-0.833805564358303,0.0530678940349564,-1.3256157677359
39139001500,55.7193312953886,-0.693032252576074,0.286750224605226,-0.483738517610477,-0.325640895154064,-1.2151815633939,-2.23821140213335,0.433562880150314,-0.840942617865976
39139001600,53.186461768716,-0.33388801025695,-0.61780250962559,-0.728508759515247,-0.749151485001729,-0.926104431423521,-2.40708966028763,-0.318877226561226,-0.306322397159427
39139001700,71.7562988025669,1.22287710432246,-2.02751144986814,2.43217780114493,-1.07372952435277,0.848951091356518,-1.39873717016883,0.448424685686891,0.443901199795201
39139001800,89.4384595710113,0.882908737066531,0.76685671302594,0.391275584736846,-0.0609413558045667,0.560318528323746,0.845250081349498,0.591529471167229,-0.00214093942946932
39139001900,89.7297569690137,0.618216947602322,0.401295017046327,0.297129406662377,0.624569599977606,-0.267466897856262,0.390498334077551,1.33260861789587,0.247674618918246
39139002000,95.7888450561481,0.846148256686811,0.876566529851208,0.925858253060402,1.23567764601672,0.793683982089724,0.58916683439193,1.46781611879083,0.0966196923914439
39139002101,86.789325897339,0.870491773697706,0.403639607694156,0.20313003012496,0.4656208760543,0.207315691271487,-0.580589483127216,0.969694050273982,0.172491815985993
39139002102,94.1264860436609,1.07559590381482,1.60842590305866,-0.0769151380149156,1.11550587162022,0.70068515391851,0.277124246064248,1.11700884077009,0.339331791551182
39139002200,93.0170620865927,0.218629447596584,1.52926260241707,0.608692811277062,0.401391059444406,0.422298638620361,0.44343784040325,1.50871324559899,0.376106012580112
39139002300,85.2187327504577,1.31344090983414,-0.0961332627385423,-0.337595568911077,1.02356446217649,0.191671994710972,-0.595679615715573,1.3932704717994,0.198247979035222
39139002400,86.4039516326211,1.22187060909039,0.131667773094759,0.240406633524664,0.913675751349358,0.867764056527208,-0.582856214661164,0.93541939120034,-0.22671241640679
39139002500,85.0198457984279,0.302112145667862,0.234259338233141,-0.6794899565181,0.469380693570752,0.105287573518267,0.365168476824612,1.2326547440605,0.339670396938405
39139002600,78.0584914814598,-0.0481707901744798,0.790524547922581,-0.33447760352909,0.104817894952903,-0.512387074189592,0.444714422503075,0.335687423096422,-0.467183026908781
39139002700,84.2818394056651,0.448389906051041,-0.0581657361808925,0.208173082906512,0.904333968145533,0.21117806346454,-1.39648451659478,1.39142148552643,0.393991881248295
39139002800,89.6586174734808,0.40499092844405,0.944743942574925,0.266116694235079,0.534675214180229,0.0266047277754942,-0.362878584485424,1.60870571848334,0.399182478296386
39139002900,92.8386427746972,1.47683312132807,1.69314004194092,0.0993922232494152,0.0853175219831627,0.681589509964404,0.0806344021069899,1.82431680322768,0.407098076128137
39139003001,93.8314039551007,1.50492018987292,0.323260079432346,0.491145208927667,0.908060049828605,0.200530190891864,0.578298719133582,1.76209918861808,0.220101773862145
39139003002,86.6019659832177,0.633414515826,-0.0262779209310109,-0.183625246937273,0.650553341021315,-0.637641364335989,0.317008607858724,1.78204027260288,0.414300148676171
39139003100,43.1438408108998,-1.54400205975239,-0.608485574716042,-0.176690223040084,-1.55564612753034,-0.374097608511819,-1.41145820551059,-0.626360802435785,-5.56359943350895
39141955500,89.3070185277937,0.19514315093563,0.491908327524356,0.0140215279734887,0.51247824436478,0.997937197447116,0.0573299823559084,1.98059569868563,0.193737812026088
39141955601,74.2631225231491,-0.841459786544634,-0.158403658152598,-0.732256673655224,-0.216134335980324,0.760061257801135,-0.0568947247776798,2.08070245104436,-0.078390240686907
39141955602,74.8165002941425,-0.694220271149883,3.41037961072916,1.15200166503484,-1.69614104402999,-0.597147754335079,-1.02693731331989,0.966579115522103,0.464288476245242
39141955603,82.9018001715248,-0.595859481158682,0.0690188139130478,-0.508872865974388,0.694131133960886,1.26314728523762,0.0555828846627414,2.19157909983064,0.0670229305420026
39141955700,86.3184725288993,0.0576096353854833,0.946441627226506,0.144517733851191,0.357734582038386,-0.115882858616822,-0.051675865082392,1.98515322859156,0.0701349707839222
39141955800,85.6581761568218,-0.215214409177748,-0.0533583728930218,-0.00197862161377852,0.62186811565429,1.06808253751072,0.370100372175044,2.05918072768503,-0.0451868092104351
39141955900,79.6893714546271,-1.05707271156322,1.08098669819159,-0.279549620557793,0.165435803148505,0.422327828865056,0.200205342649151,1.03445631677374,-0.0448518131005666
39141956000,80.4541322111594,-0.254843274317392,0.250402842418601,0.00652904099540527,0.0928102529591299,-0.510054048096355,0.131671745229406,0.770608946889417,0.0681869571996357
39141956100,67.4066918740893,-1.14430856680763,-0.827902665158023,0.559059196403547,0.0343449833135449,-0.447723746750674,-0.0131209570540787,-0.278345004995159,-0.618459251868339
39141956200,72.4817385902629,-0.450748844750475,-0.334505038379668,-0.030198903513774,-0.46429134493211,-0.239700325072148,0.183889931490612,-0.254738011569156,-0.336946923237807
39141956300,60.5025928427109,-0.907170123882818,0.048435968777888,-0.0401035338203636,-0.455762687753136,-0.212762741439165,-0.635210001606184,0.162454384033498,-4.89963126944576
39141956400,60.2957803659049,-1.28233826682233,0.137526673025069,0.0273593818113289,-0.749604747230459,-0.10198048660534,-0.442465770764002,-0.313087777710118,-2.8075461950538
39141956500,48.2077388043559,-2.33628754152335,-0.632228505189974,-0.63988982835684,-0.245265154743455,-0.022277880938686,-0.937717786350694,0.189629104989583,-4.19338841328004
39141956600,85.8038917039312,0.586388444242637,0.0712886914052253,0.0615306820390678,0.424611144078596,1.05147871230923,-0.818755529666697,1.67127626643762,0.171987810042282
39141956700,78.0696482356881,-0.529096854681724,-0.0983249330508223,-0.544152247041455,0.601419962606107,1.12213985612526,-0.527049180816502,2.03945107180078,-0.208171697763694
39141956800,77.751406091323,-0.469381795911567,0.0232568830091839,-0.310683150626789,0.338652885538843,0.220914664893784,-0.498741073746385,2.03580379096055,-0.200709827290512
39141956900,72.0415797184996,0.234424725864484,-0.603784964513841,-0.0306447735572571,0.178759954051761,-1.29252660028321,-0.34907986677018,2.12748637676482,-0.177260085399969
39143960800,92.3214900858926,0.7715138405665,0.734355716281495,0.523077220604008,0.95083222534455,1.73605595211176,-0.0416471525145965,1.316924696412,2.85591975551192e-17
39143960900,95.7659607603277,1.27891798677511,0.363649252218727,0.267212872089667,1.10024232929249,2.09593684111765,-0.199862910865002,1.35475465715364,0.581012698957042
39143961000,95.5682302732749,1.43584663436337,1.41353272398825,-0.1647728169682,0.609466968150433,0.878926397909788,0.319193743159498,1.35339131822983,0.580729027054112
39143961100,95.4037161837238,0.319781564547703,0.443811424948254,0.8558467351831,0.715288465366495,0.417744173763592,0.718853329776503,1.34996716527612,0.572025030881627
39143961200,98.803105835423,0.838357269059295,1.23262578718883,-0.150528945119545,1.154703466263,1.93177488828015,1.07745565271681,1.69020703339489,0.580646679876196
39143961300,85.1997828278756,-0.166556756527808,0.0598975662059787,0.909160170063561,0.650442379090411,-0.00876452032686913,0.369800023460877,0.195831702102603,2.85591975551192e-17
39143961400,83.1421862789491,0.374895960216287,-0.000422563778981482,0.029946655137973,0.142751508555251,0.390516470022373,0.538464869819834,-0.41327913867147,2.85591975551192e-17
39143961500,84.5541356859476,0.41643221901203,-0.000119762838760153,0.448933782967242,0.15993751679583,1.09272795757311,0.118553023858521,-0.373659468780532,2.85591975551192e-17
39143961600,77.7944406529536,0.266790793500423,-0.629499118945493,-0.588283109285338,-0.451878212721609,0.339827925859795,-0.23833067849499,-0.108851454600282,0.580524278231442
39143961700,87.2096739420978,0.674056296302258,-0.0654586405291978,0.0225539524139412,0.291004587185104,0.342964911791856,0.00523932555762791,-0.165010585401087,0.56707678448069
39143961800,87.1353638363672,-0.0493836103484998,-0.282620398150328,0.64671611012497,0.0122851709799158,0.530602191932072,0.188544403847655,0.415735266239718,0.581953298914511
39143961900,83.2125382964145,-0.272851288439007,-0.610092144077441,-0.562336202207273,1.0859939793162,1.16890649254771,0.877674601279439,1.79910397926423,2.85591975551192e-17
39143962000,86.3462916139411,-0.358950696261138,-0.5178446805815,-0.190030587775591,0.514559060552263,0.993573962544929,0.548624184950091,1.00341731123735,0.578219999999935
39143962100,86.0068789771711,0.544216355914432,-0.897429124123478,-0.724707834264286,0.745861905614177,1.78657993735219,0.313196997403756,1.75559255609876,0.576471564042875
39143962200,80.9544183069226,0.376082176202136,-1.37414850093427,-0.349432717236846,0.926020297411487,2.38967932131223,0.549298101412609,0.793912209099253,2.85591975551192e-17
39145002100,82.936894938722,0.230488456045156,-0.839664656063352,-0.73500155642493,0.744830351010099,0.555616492215067,0.477382926270811,1.47121703745508,0.436172623038043
39145002200,80.4263777697845,0.376639357015468,-0.425057239707976,-1.08400674725978,0.229373183554317,0.972950747823754,0.397661464111205,1.26553188618303,0.20346300308821
39145002300,86.2945060215211,1.13993789477079,-0.366939119056354,0.243132496980469,0.217785472393379,-0.719546322796662,0.445740216248253,1.66523065556312,0.427524133799135
39145002400,85.875328881199,0.498112378412947,-0.762043750106779,-0.326911340211669,0.45204569888991,0.811192836832342,0.41138876993736,1.50906718889424,0.43140735169908
39145002500,78.8006181611508,-0.154152433818938,-1.69848198316051,0.444188163329496,-0.0282454809763309,1.29384725163747,-0.0644560175033493,1.34898382526813,0.474137515432671
39145002600,87.0118332596413,0.582935444857609,-0.00650356136080278,-0.418573233042461,0.384942378759483,-0.104486081255361,0.474040735390667,1.5870461562772,0.421442179212477
39145002700,88.6554086286472,0.423113487971621,-0.713639626565037,0.205503723542846,0.870359190928917,0.884805512581158,0.622932295438842,1.80105426088406,0.210961073522269
39145002800,77.2286775409128,-0.702917141313588,-0.822880293660632,-1.08586122695997,0.469937445399127,0.763130031542278,0.503682177031634,1.45594790139327,0.436555024601044
39145002900,84.6458823830768,0.0629937653595421,-0.780774177677836,0.148378398019061,0.469695567415505,-0.216223353079126,0.62424820359418,0.849178655996312,0.494979198416209
39145003000,74.9390506679485,-0.35837427980354,-0.937564362128429,-0.318474643087057,-0.405820158728747,0.708296462793541,-0.270852493685611,0.893273278920266,0.264726477542522
39145003100,54.4662407764022,-1.74985752593453,-1.15834121037383,-0.640240759083548,0.150011548686045,0.701757822786573,-0.679648050451614,0.520417077046145,-2.41612859178857
39145003200,52.4738595649852,-1.7534843467958,-1.13274447774496,-1.41606776808328,-0.229669847656153,-0.0437781519104385,-0.965064220278671,0.644970256504125,-0.465362377516246
39145003300,64.1161792646887,-2.08998323575041,-0.678441113841493,-0.183251784242536,-0.0116174671211638,0.0137038683459981,-0.465613362933862,-0.23637119338627,-0.0296350961091913
39145003400,46.3992579698774,-2.38809286239092,-1.72372554911583,-0.549732575692825,-1.10415898505799,0.168299946865202,-0.721574706941303,-0.180604461926483,-1.03643717673824
39145003500,36.990793225326,-3.0697600208911,-2.38756078022075,-1.34587197887016,-1.51194737055373,0.434937670811607,-0.471614213510732,-0.211633322566572,-0.922308069922279
39145003600,39.0623827104002,-6.38354184921179,-3.34285748751815,-0.815498039777159,-1.21916431795007,0.270444618582977,-0.406446694754362,0.114095075874356,-0.892336556465337
39145003700,61.3559153790473,-1.25203938849509,-1.79682434586583,-0.432318663287953,-0.32721514528532,0.126217230330268,-0.114227230744749,0.0431139910811791,-0.176923127844982
39145003800,77.3466819801263,-0.842748877323141,-1.53533012570822,0.482735100172588,0.740335295793846,1.24611114540568,-0.111158920354805,0.524771296863555,0.295183169173163
39145003900,75.3910179819674,-0.27143721050103,-0.825125473226699,-1.10126764345847,0.475335918493734,0.506260008387457,-0.145462217552122,0.901886058490728,0.410248137970655
39145004000,83.9731202117624,0.469122694622592,-0.301530042767521,-0.613132316915178,0.302897124130999,1.61013944886366,-0.244581103243231,1.66979559059805,0.34338071707555
39147962500,95.6197137053034,1.24696314061207,-0.817549969837969,1.33934174471729,1.16195790568877,1.50337553912679,0.959843739662919,1.77946520878016,0.556775172590248
39147962600,97.9310356847454,0.511665637221613,0.485234430970582,0.217435008629474,1.19377899375479,1.20472466449903,1.02127384923353,1.68675264421702,0.578705423374962
39147962700,90.1189436848475,0.90611254295129,-0.406817136124176,-0.0811250436859632,1.11723246359879,1.50685610878744,0.912848730424226,1.55645690031393,2.85591975551192e-17
39147962800,82.8112909635787,-0.895695135103424,-0.56167414529286,0.623115464213865,0.353011582925659,0.399357415958681,0.155869970033985,0.279568330276818,0.564741356615788
39147962900,80.8080285342914,0.020824109505813,-0.55663402045557,0.458717365517458,-0.34015557236417,0.175430933336112,-0.0928289845188596,-0.46627981245163,0.581953298914511
