"tract","coi_17","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39109365301,78.7510750614618,0.0905316955748709,-0.0125509361123712,0.194803822826395,1.26902120133211,-1.21840921178398,0.523100685732649,0.384819574003995,-0.149055273749441
39109365302,81.3197992222834,0.797540121184421,1.33202574785689,-0.00853512940547105,0.864356102101593,-0.90629972211614,-0.211236788823831,-0.21625281064072,0.0237953934214439
39109380100,84.2642857230338,1.06944259180262,-0.202348765725692,0.118385896048702,0.00405340319045068,-0.517743907714042,0.369521323394998,0.768259533099197,0.349885255464664
39109390100,88.2858440005454,1.1631984893506,0.827026788940426,1.10539941928772,0.563411344386485,-1.33424122020163,0.462824334890995,1.06371267743605,0.345180947330737
39111966600,62.2312858051743,0.159524115200996,-3.11142314874886,1.2619357146329,-0.375043299122678,-1.59078003481317,0.651473370870194,1.89202597507444,0.138543065011843
39111966700,63.9773248730853,0.235092801075004,0.990504852902753,-0.0798742036228441,-0.0500700828193824,-1.9146907696722,-2.79664604525373,1.90667159537733,0.407975343956761
39111966800,79.0709006073432,-0.00783282378371884,0.316330862596934,0.260659086187598,0.13269458946442,-1.28810725858729,0.16228622175279,1.78054948257674,0.262564688566571
39111966900,73.6247597066373,0.521193355357988,0.227695231945614,0.15900312455982,-0.879065146485599,-2.20805052482274,0.404698892854256,1.9455204205108,0.487732065376572
39113000100,64.2452113226587,-0.0171652204676467,-0.272258936100305,0.350370533868619,-0.769537604243655,1.18591205078896,-0.895701528458076,-0.852976172224947,-0.510289180140216
39113000200,44.3962864444001,-1.30585736167324,-1.43764822746665,0.603436227438089,-3.60147679650155,1.41878816290744,0.129488272991784,-1.34735210027555,-0.107510133210358
39113000300,36.8311803582754,-1.64183250850208,-1.10073550105761,-0.450588231142696,-3.30790973307077,1.47197838394546,-0.557473511614586,-0.927458195680885,-0.808201412618375
39113000400,55.9604422551893,-0.930895672596375,-1.24960530840798,0.748406756139806,-1.18341979796079,1.3583490397893,-0.154628243481319,-0.904660363625361,-0.805672596058153
39113000500,57.35712513236,-0.511567230130339,-1.24586694820477,0.789785357966409,-1.51886477756785,1.312296039418,0.385209956087464,-1.47204835221316,-0.19409406449735
39113000600,58.7204333104516,-0.472126175462051,-2.28940491489549,1.19195248706117,-1.42941712093054,0.994265205301378,0.0915918072997121,-0.785794401617908,0.0832515427003743
39113000700,48.8532926832761,-1.51164905392102,-1.1860794082078,0.264440449579168,-2.65258631734711,1.41159877549555,-0.100026558784046,-0.814026529538196,-0.391325073656168
39113000801,52.3301300874235,-1.09400241827365,-1.61160774882701,0.898429652191657,-2.04124436104774,1.45310107745246,0.0928672616394987,-0.448278300930373,-1.06745420236784
39113000802,42.6658151055462,-1.5631093067265,-1.74539397756959,0.617242497219389,-2.13654528129681,1.17033294644182,-0.726347562931288,-0.536331863555428,-1.00456854704793
39113000900,60.7548619191521,-1.06245236019491,-0.603982686785665,0.0306315767106494,-2.19448990745733,1.50449243166437,0.298918434432453,-0.431051576200886,-0.370611418064066
39113001000,44.0866439378513,-1.61562760307232,-0.427324506724581,0.63223453808848,-1.76361320011038,1.59263803627446,-1.54596184987595,-0.721729168190622,-1.91234497868526
39113001100,41.9259552941311,-1.40312724039807,-1.27261647600529,-0.753582958016523,-2.48706693224955,0.748711733709037,-0.415662102034197,-0.288191326827771,-0.916444041796308
39113001200,46.6082961916939,-1.0414622883814,-1.55531932432101,0.240084218755893,-3.05247998203989,1.44546518250812,0.172631796148184,-0.349200352121891,-1.30373808505201
39113001501,33.7152645065851,-2.2997746004127,-2.72852901718576,-0.176258357021234,0.908789789343041,1.25709199338223,-2.89740695292408,-0.250660107334969,-1.66576881730703
39113001600,60.906484964172,-0.764169571521992,-0.680727283396143,0.237610821949629,0.175414953960104,1.45061012112712,-0.322515845232456,-1.53903341735735,-0.266638076149011
39113001700,38.0728660924524,-0.944103267851381,-1.17172156248094,0.0778144131040252,-1.6112598433721,1.27397349647392,-2.51375477122006,-0.752031582162736,-2.33176211709091
39113001800,56.9392186439789,-0.466126659888884,-0.580237583152264,0.967018598457652,-2.22993763775084,1.29308911500867,-0.521504896425592,-0.876551092780629,-0.572459203631417
39113001900,49.3475565981826,-1.21883462993958,-0.4988753407984,-0.74966672428417,-1.20934039405005,1.45735236721351,-1.6721933483605,-0.247916633293814,-0.841224920553067
39113002000,48.1722277708822,-1.69725422097491,-1.09823308102582,0.419260972113861,-1.16938986464969,1.37548801840192,-0.648221651665651,-0.542317619629798,-1.74081185793053
39113002200,39.3661487184886,-1.68709907320447,-1.58387889896047,-0.0285345065473816,-2.6155488882247,1.69211833133202,-0.613895336519289,-0.331968156381587,-1.37466355263614
39113002300,41.0778582066851,-1.8119626648081,-0.55384782017262,0.370730733463283,-2.03518838864768,1.49990977091743,-3.91212379230871,-0.231218597252397,-0.980008037381682
39113002400,49.835033233185,-1.0737694486317,-1.38249758085942,0.541403057075911,-0.627493665148431,1.34273830318449,-2.75946213365423,-0.524970664546162,-0.465042971057224
39113002500,63.2970900364546,-0.695861068297898,-0.68091560244896,-0.297442535061677,-0.330796165399686,1.38593175051215,-0.222189315223936,-0.970690486018841,-0.110426114941904
39113002600,72.4256866455101,-0.510151637242011,-0.303238442208974,0.272108276869239,-0.591853827237646,1.31152813524732,-0.124954194873799,-0.347454380832382,-0.230361080681066
39113002700,73.3820319454938,-0.675226926711494,-0.693102199789427,-0.929344620836641,0.299695438802613,1.43106434965691,0.771866117955767,-0.351961462190594,0.139118736701263
39113002800,85.843939809861,0.143185443788044,0.132105894161115,1.16382024113905,-0.388447435068668,0.903724657769984,0.457106403689017,-0.270705739814003,0.254095486785332
39113002900,75.9440152613702,-0.858829061571165,0.281353073527775,0.188174635701109,0.227794747273064,1.10611762449907,-0.380673375126528,-0.626024157804544,0.152198023318572
39113003000,68.3754764178967,-0.819984994684988,-0.790168426814246,-0.112872022703587,-0.132984723619129,1.45776544770875,0.103904551964676,-0.744142805750979,-0.00791107291942234
39113003100,71.0634256623682,-1.18261011835177,-1.53190052564912,0.422988842660349,0.0243593424307885,1.33161918128319,0.461908268490176,-0.310427058747454,0.181233597575885
39113003201,83.1729565837311,-0.445771315018615,0.358984662810739,0.67350002280867,-0.183278749062507,1.20069275857462,0.911463168046246,-0.672720630229284,0.11729665854674
39113003300,73.3047047903074,-0.015752244376382,-0.800765897384991,0.726353729886877,-0.792557486438262,1.55748355201193,-0.103807881755605,-0.261068608484718,-0.154599211566736
39113003402,49.0771227739833,-1.08011783632938,-0.628926664304937,-2.89849331712268,-1.18181728436517,1.77731291862983,0.25167452709532,-1.26740832425224,0.333645928659966
39113003403,63.7207876151554,-0.922255576423069,-3.70253315186757,2.5214737083766,0.613408570314675,2.05000456489421,0.152952198377319,-1.25196946642881,0.551668993688967
39113003404,41.6083136354912,-2.68751316257579,-1.02610791343044,-0.231889523978317,-1.07855829853726,1.61852388974501,-0.235431586320174,-0.668348114945653,-2.05982722962317
39113003500,50.191012271671,-1.32644206122889,-1.77642367098436,0.446111244797153,-1.42639985143039,1.40037329091281,-0.273498556049577,-0.570552988218826,-0.909145276279046
39113003800,52.9572020388888,-1.00947988179045,-1.55845824549597,0.406370746818348,-1.68928540018876,1.34043547110237,-0.291247057932518,-0.534182586011001,-0.68954250537018
39113003900,67.0177032806052,-0.813953632173717,-0.368843089517733,0.552031872634686,-1.39904434138723,1.27178060992813,0.355169255985381,-0.465267382412607,-0.674005079160519
39113004100,41.3424156434086,-2.25900168085473,-1.75549002618699,0.29355061398873,-1.88648246227909,1.53606386061571,0.107289278923651,-0.83074215875047,-0.925252619456532
39113004200,44.4683756494162,-1.81440295790405,-2.03356775723871,0.919280756948934,-1.16982534548243,0.884343615114496,-0.407849158787095,-0.879548621269364,-0.678140867361601
39113004300,68.9898335275963,-1.27716305649753,-0.150152266116513,0.417366633008652,-1.04697488565297,1.18020281390203,0.282957576860922,-0.344813563011314,-0.378507146242635
39113004400,55.2968186549696,-1.46451124603513,-1.4047092044362,0.605670004092382,-1.06148014316566,1.14410462197913,0.102115321153826,-0.843484232953678,-0.558712955127841
39113004600,27.8535689952099,-2.7549331182609,-1.29023261437495,-0.064133990977317,-2.05339444625551,1.17589569285945,-1.62278578656715,-1.59940693199507,-0.173916603835436
39113010100,79.3139550975474,0.906811965857046,1.45413443907785,0.242313102945492,1.4224404652321,1.76090190290035,1.02718465223642,-2.28704761912567,2.85591975551192e-17
39113010200,90.4207991020103,0.640308261465295,-0.176269794153472,0.546330725605919,1.24373568870001,0.846382523915638,0.723151104790054,-0.900701145778704,0.578379144992177
39113020100,70.5065663160518,-0.110158080215754,-0.416817142315654,-0.326578048498996,0.483631744708021,1.40748183650549,0.965301021027577,-2.03030056630798,0.503499357720094
39113020200,79.2144128456447,-0.263405645540257,-0.880814207702545,-0.59090209819829,0.934031096014415,1.10412785072994,0.488101307442251,-0.578550396090458,0.563867589956433
39113020300,79.8970611330888,1.48802017253518,1.21015245883923,-1.02196935847826,0.990790517419295,1.2314572283451,0.391429002282785,-1.00868605212803,2.85591975551192e-17
39113020400,75.5072479628276,0.370319028585161,-0.358556639891693,-0.843396976497674,0.127767589726705,0.99141068330568,0.51686121067407,-0.955508423949529,0.442500979187814
39113020500,83.1017466010995,0.672076660060974,0.141941451881743,-0.689419811498802,0.67586341755578,1.3903973415539,0.251864938641028,-0.205959853696029,2.85591975551192e-17
39113020601,85.3769913620451,0.221916550248337,0.569294393007164,-1.47034857545971,1.07366611676463,0.999242972836284,0.971969539909002,-0.269135596406437,0.539201264857445
39113020602,79.6906169995598,1.45486257024065,0.806798907001139,-2.9145579024898,1.70417450954397,1.22981969667871,1.00688475335908,-0.289652336767103,2.85591975551192e-17
39113020700,78.2211828561882,0.585836745000082,0.340896648665907,-1.87744793172082,0.760673411617524,1.14341164462897,1.03871507871767,-0.268065633853766,2.85591975551192e-17
39113020800,71.7382807677457,0.843340869981271,-1.064250288929,-1.10788693468546,0.596054188829969,1.60125767249876,0.350299124396186,-0.68721676958723,2.85591975551192e-17
39113020900,85.5728979025053,0.575850629495362,0.262181293782354,0.434972865671232,0.436643878882338,1.56804633801649,0.123572928731057,-0.574670764290518,2.85591975551192e-17
39113021000,84.660770914382,0.450885273044845,-0.103709061113432,-0.657453502938569,0.858371716824223,1.19104816524779,0.244099662835698,-0.596313799853858,0.577704115640887
39113021100,76.4828707720711,-0.147232457758435,0.0827005351321047,-1.30256666003035,0.459589017459685,1.30375876991233,0.659071082365837,-0.846558237095816,0.487294577421451
39113021200,78.7898024375735,0.524406209574222,-0.531282105916677,0.150825340889295,0.271218615400397,0.790802747339686,0.243520567280819,-0.692661850412937,2.85591975551192e-17
39113021301,86.2273403671532,0.350640611116418,0.431067123012994,-0.309773423684131,0.221828052116314,1.4002250240809,0.200954744579973,-0.568153257292783,0.572568372506503
39113021302,78.8397004629757,0.970980454529541,-0.619365189303377,-0.69241247671523,0.946198721960652,1.21869134840688,0.489351338583263,-0.685377356207661,2.85591975551192e-17
39113021400,85.3568541911363,0.531660385564767,0.209916619745395,0.454376134474012,0.950914403712002,1.22419475079351,0.505569079528152,-0.928307490089539,2.85591975551192e-17
39113021501,78.7307335573616,-0.12590744296686,0.172964384062566,-0.560210862648012,0.542161097182801,1.32142105141723,0.180348031591311,-0.504259520380481,2.85591975551192e-17
39113021502,75.0571395709073,0.0279311796927906,-0.952309219546117,-0.120077582681161,-0.123895812036186,1.17750159773178,0.639529252395573,-0.543384569523471,2.85591975551192e-17
39113021601,72.163595772321,0.606093177333594,0.842783260336654,-1.96172937952463,0.350178000580985,1.20775229622779,-0.118736292839428,-0.385872170200095,2.85591975551192e-17
39113021602,88.0558567506197,0.633109778161252,-0.713966120628614,-0.459908690414308,0.802615699783221,0.94865612286865,0.953838510506722,-0.236252693099507,0.580994984605884
39113021700,82.6560519062809,0.648890855389369,0.217732981046992,-0.904042028406567,0.899518439333426,0.844603252868136,0.779042717542791,-0.451220810091357,2.85591975551192e-17
39113021800,84.8715313377923,-0.265006662771887,0.622495029945479,0.0235433319993497,0.0684790751792841,0.958737628833849,0.819925495802654,-0.220695359882097,2.85591975551192e-17
39113021900,81.3258106813019,0.585357535124643,-1.1206605232929,0.488496310234595,0.555860890050275,0.877558761604354,0.560720992477187,-0.424152273792032,2.85591975551192e-17
39113030100,64.109530198868,-0.265392592536456,-0.794951071056399,-0.389659213896208,-0.176459799017049,1.07822086126274,0.512456476613936,-0.385108231958875,-1.72945123196422
39113030200,73.8505721088425,-0.743358870696308,-0.701373178851807,-0.344652978928496,0.513085704869322,0.249485031332192,0.00403565511060486,0.126732320865671,0.122835913253831
39113040101,92.6840960217799,1.77680938808664,0.712882339694043,0.020327252024141,1.42243195154685,0.229782883843678,1.10295573538403,-0.850370467755135,0.524361208606009
39113040102,86.5448515747494,0.88266608663932,-0.0825914230697441,0.167725960390064,0.559243204940454,0.871460247427126,1.13281899247766,-1.19044393161313,0.541193769939346
39113040103,59.2453763750641,0.096060799239928,-1.93413956627556,-0.983897199139569,0.41558051605476,0.430465706192837,0.923543888174253,-1.3485239144201,0.239402406803361
39113040201,88.3788043404024,0.516261105306069,0.567379203070727,-0.58638155350214,1.18526293122113,1.17242441539626,0.603839693208529,-0.732987685250267,0.523814906378706
39113040203,86.7287997505571,1.00559387260987,-0.551389770535482,0.17846383997231,1.27977214814692,0.749175762393586,1.09307825654848,-1.14180009545547,0.575265256020505
39113040204,91.7925940356349,1.41457328376379,0.827189631727818,0.700503098649724,0.719029498778232,0.851559993627349,0.948005894427124,-0.703185977483874,2.85591975551192e-17
39113040302,83.389904360935,0.0623367507021644,-0.42501993759969,0.526274292705536,1.13664857357606,-0.0227609996291852,0.908370428617447,-1.08393157255681,0.572774424719702
39113040303,78.4338719543085,0.371213011677164,1.24332440368773,-1.49305762732297,0.834384315438749,0.346139292066523,0.989242460155854,-1.14313295354167,0.574147438808667
39113040305,87.5337562961026,0.369148807215129,-0.755578833009122,0.627654643991679,1.70508548546498,-0.623566360690575,1.17000417267509,-0.152426702543638,0.533100938278573
39113040306,74.8237736629399,0.6626420865376,-0.694358650864797,-0.94092926173464,0.850478395500013,0.160880137130635,0.974796356346249,-1.03085592859722,0.35728569047321
39113040401,84.175275670871,0.652048837073534,-0.0599162336512305,0.379025046089262,0.78563667190887,0.43267186043422,0.343600388192383,-1.02788925262896,0.42511140086877
39113040403,86.0578027089331,1.21240640594955,0.279029743429738,0.871203801515403,0.222071416339666,0.428935810363744,0.655598399594785,-1.23357787845591,0.526370740062552
39113040405,79.9364509049756,0.640969539036767,-0.670588790493265,0.721213184196556,-0.0328439645531814,0.470137452393322,0.84284837315994,-1.03750469239655,0.320740649072143
39113040406,90.163966896166,1.16187370984222,0.51942095040858,1.12397991785127,0.100232697801604,0.707250881506815,0.986177841132031,-1.0512515988171,0.556378555607348
39113050101,83.9519780153732,0.704580148012197,0.508925992871178,-0.216013706962972,0.373319672881753,0.157202730990374,0.456899962703818,-0.748920737454197,0.336508593288628
39113050103,83.9572703703029,1.03805746892676,0.0972159210567273,0.217388102725785,0.633417835714473,0.171212557111818,0.903361815571323,-0.609224364625272,-0.362241334650978
39113050104,78.9556334482215,1.12550493750526,-0.266849858640771,0.978263620053351,0.671881209882977,0.112462767424703,0.117765408760107,-1.35835621249591,0.308650822981033
39113050105,86.7204025843225,0.109691731019536,-0.188690847123646,0.857294027982728,0.638130812258815,0.724164575782714,1.02194805958103,-0.803892217266306,0.312543377778241
39113050301,53.9060486358668,-0.583641764896535,-1.31715834026284,-0.146729773123298,0.212982902986133,-0.193706333892323,-1.08066952924383,-0.244612870064146,-1.19716415362712
39113050302,85.9624854692891,0.0280142366411107,0.103138009792621,0.0363949527637773,1.00846399930995,0.162656187426903,0.854009482334206,-0.705185796213503,0.384034957103909
39113050303,62.9168264169895,-0.41044939070606,-0.93244250296377,-0.0911701502328996,-0.750409298847336,0.220587694106249,-1.26457691210698,-0.698223549739199,0.55694422898422
39113050401,75.8343420152141,-0.0827091241855232,0.148925961029583,-0.412979654229662,0.81996707279947,0.141769984334486,0.502956439311982,-1.21725659725491,0.269285042905502
39113050402,58.6180853352292,-0.985227568798187,-1.66664917099121,0.398431896836873,-0.183884213147251,-0.122320922084096,-0.654167322399517,-0.641938909833824,0.163785306781257
39113050502,65.2201215984101,-0.917006724542013,-1.98873549449674,0.201881093320038,-0.583868740101652,0.034515388101858,0.767173659002863,-0.00950340158611423,0.138748781486654
39113050503,71.9359825645901,0.3881703263504,-0.0253103682468562,0.446087700859075,0.138234632181932,0.0617808549241641,0.157876666362053,-1.29913365463842,-0.205497242291202
39113050504,78.3102037188947,0.459181795117043,-0.0204014662643011,-0.292667576439098,0.16606518237696,0.0960810988341903,0.713454339936024,-1.09668392492331,0.395055365236201
39113050600,78.0500877836561,-0.518924268516298,-0.0711871063460863,-0.644041588349269,0.714075685338165,-0.168503079887653,0.0916647048908716,0.47670120674382,0.342785187399738
39113060100,69.2082394895039,-0.253741085684517,-1.23878988817244,1.08568832246155,-0.921252304313321,-0.133298606311913,-0.605273251547283,0.770597950110045,0.349130307385957
39113060200,44.4162655486955,-0.887387951777101,-1.26371086196952,0.801512472909365,-0.0855621176958348,0.701301139024724,-3.27531654297842,-0.316832423795387,-3.39500708908063
39113060300,56.8645034485087,-0.643325838786399,-1.48566475702563,-0.566522051404466,-0.037458720272925,0.886139631267765,-0.73057608180954,-0.976454693405135,0.143935382853537
39113070101,73.6575589056238,0.0657307228620397,-1.12927926837215,0.248930896731793,-0.944514685696892,0.451892711845306,0.353192960225585,0.497385343535053,0.0474355761435522
39113070102,63.0226345628104,0.333863985396884,-0.763579189265309,0.641838273751123,-0.795068106059728,0.841835446082441,-0.355446846795026,-1.35995013403386,-0.225257963390586
39113070201,41.356029458861,-2.31670983463572,-1.20811352287654,0.189805492302839,-0.0110272382703353,0.99506560185272,-2.60710057916258,-0.641884877695899,-0.926697722417312
39113070202,53.0729760362639,-0.915660590412727,-1.68851058430823,0.618365351784848,-1.44764127100553,1.0569723322446,-0.338494253893632,-0.822164730410612,-0.435053021945565
39113070300,56.2581516116293,-0.853118651099917,-1.14911693486594,-0.136218120282924,-0.932907318577032,1.22920257233478,-0.543283520954753,-0.760584468143915,-0.455194047338443
39113070400,77.4716919505911,0.0203544180420848,0.153183187906517,0.176999933978275,-0.0331016590674301,0.165336751903772,-0.347012863188444,-0.403016495688901,0.147584122317806
39113070500,68.283288368154,-0.266135586987814,-0.766972186523573,0.246754910307229,-0.797798496495896,0.515964343983452,0.290759114927253,-0.670699904093936,-0.249902035447673
39113070600,82.41510035637,-0.19141752086825,-0.0509855596747712,0.450334979246146,0.563458710754364,0.884427733337551,0.213568860693074,-0.293673612137291,-0.109240117595665
39113070700,59.9121483109202,-0.716223370612995,-1.06871930433041,0.627295262604978,-0.135460735518647,1.00386889917103,-0.296877136587838,-1.46196465718733,-0.162826979703943
39113080100,62.278898686057,-0.604453566942801,-1.1854251567959,0.43880470988261,-0.648466248144584,1.30996036548313,0.183403466890664,-1.17174644583555,-0.247149256062684
39113080200,58.5387747281716,-0.1865403292857,-1.58751493979671,-0.214092451013785,-0.52476974284669,0.885707058811127,0.769737090624401,-1.76353386308491,0.25946386891198
39113080300,64.2884413561868,-0.616498722024946,-0.724882194113766,0.236446228359854,-0.540420410576319,1.09014299591403,0.77521343385942,-1.42736127637392,-0.278414727550316
39113080400,57.0880263478876,-0.86898238726146,-1.73540495463754,0.214381645367882,-1.29271463335983,1.20888674634467,-0.15731657350287,-0.507389382362003,-0.301056674260912
39113080500,47.0420089986759,-1.4317413678286,-1.08717814672919,0.110527958633582,-1.50011714924416,1.26257906852346,-0.725044419258452,-1.2109137280856,-0.525077930286901
39113080600,46.0733520326706,-1.08184665781131,-2.03392964041901,-0.844010394642507,-0.135272499647729,1.36208720706112,-0.668682863455696,-0.689778631223743,-0.691229770531842
39113080700,45.3838969216448,-0.405553107634063,-1.86947596267929,-0.679953924738843,0.255782401125032,0.900962623390888,-1.07168674953054,-1.52862010923043,-0.280610355161875
39113090302,64.6590667511444,0.0945614368444441,-0.38659081262436,-0.490769961903349,-0.41384394012624,0.949822897695134,-0.185601247902135,-1.5103138664071,0.31851290301168
39113090303,91.896491112761,0.793310608236618,0.662529246139724,1.40079438734613,0.989582252572834,-0.0234702426443441,0.821105189579288,-0.79264264158308,0.408895866525494
39113090304,79.6721748847035,0.464240798857671,-0.628128814204609,-0.124870607010785,0.481720021704854,0.840051801169971,0.506304640425838,-1.02134657273551,0.444506126821228
39113090600,57.4957665891344,-0.398615008473187,-0.350153660708326,-0.15532404713706,0.318639432169674,0.566416454484449,-3.89329937311147,-1.25997186534457,0.392651754669175
39113090700,70.8216604369092,0.176651748001744,0.5377616845562,-0.543330897759631,-0.205597859252507,1.18231483877898,-1.78493180726068,-0.425075302875422,0.272911312604671
39113090800,66.1795492692224,0.524096289991333,-2.09804237047508,-1.95294346395884,0.861232869556318,1.51356311461101,0.3728608104334,-0.25348926447186,0.482396697903445
39113090900,79.9385334403305,0.667717124377521,-0.560553893243163,-0.00357107457251405,0.659913376982642,1.02395075352299,-0.110920884499004,-0.97411258851897,0.482272009959093
39113091000,74.0030630359381,-0.101854305402041,-0.875038539834558,0.027421853770442,0.661287577418944,0.86238886891592,0.50190578516125,-1.22812618097504,0.257926639697698
39113091100,97.2160264040616,2.02899075767622,0.610875652988679,1.32450817942672,1.08874338044014,1.34345100006694,0.729308831216981,-0.787991988803459,0.567423783600238
39113100101,68.5898889563392,0.0890286430870279,-0.970498371713137,-1.00342364908659,0.0468819492898865,1.06720073524664,0.660707551861811,-0.69257619900937,-0.0111290339769866
39113100102,84.6626863353792,0.963746356604155,0.625743684549668,-0.0837806781587771,0.994899868877027,0.365235700424896,1.02806655927479,-1.24664837686879,0.223601715049429
39113100201,71.1371855731387,0.972776630452992,0.0773055728227996,0.229791987801823,-0.0255413684567626,0.137237868551724,-2.14779989634516,-0.576056647707065,0.17497436976879
39113100202,76.155234315792,1.13280383864067,0.0894830982869642,-1.18394308201953,0.398807874384677,0.966446756221549,0.444834581804408,-0.968196901892666,0.252245825428512
39113100203,76.5347856612293,0.772402056666527,-0.683310903684144,-0.344189314087274,-0.0657270884754458,0.944803571307436,0.457716400357637,-0.832155496310673,0.236795852662916
39113100301,66.9925424851025,0.210611581219198,-0.226321006742782,-0.973548650484982,-0.334091545246886,1.15459842017281,-0.234290558963044,-0.896074525465288,0.0943679122117211
39113100302,65.3051410275301,0.560920245664526,-1.55472101822055,-0.91674733216666,0.251913967977052,1.07150781227622,0.384965627618727,-1.12241807772127,0.265488073233312
39113100400,71.3173782051152,-0.229270119586602,-0.768848693876894,-0.763306819802627,0.585484915569494,1.00053110531419,0.390264495896819,0.0582210029116811,-0.606340358603639
39113110100,82.5261742080232,0.744369224219295,0.0393926356984542,-0.630850535485978,1.53129324187717,-0.844570329764621,1.12289540954189,-0.17760733162557,0.149798956892401
39113110201,80.4805770522762,0.88508232594342,-0.412293854041774,-0.348225518851346,0.736612664322383,0.919400805859899,0.0581144918906134,-0.880935108912094,0.392454272779515
39113110202,70.0743930285016,0.185675005689554,-0.51787251353255,0.739893928513244,0.27786722582413,0.585669205642148,0.915665575878413,-0.828514465191484,-2.3267990037974
39113115002,87.9795337353539,0.641178087573457,0.195764538593231,-0.617301133573642,0.919986168766355,0.6341762254627,0.35233389797483,-0.326457682311175,0.574028572135245
39113115011,82.0306233065297,0.328630317457056,-0.294154455836536,-0.108631541666213,0.834415441719441,0.599731285289407,0.0623712828458541,-0.876164475532647,0.568783287303505
39113115012,87.984309824853,0.876637239544547,-0.112257107412178,0.465929072383859,1.05818514160142,0.621402365915945,0.526017128857916,-1.04592673971514,0.575922136757886
39113120101,86.7402802805597,0.493019005956443,0.33420842231508,-0.122536908809122,0.245397656385143,0.00696949128374685,0.502407246560855,0.292126453117085,0.284270575091807
39113120102,69.6794935155132,0.412897857139597,-0.615691764057931,-0.482953046195727,0.583683834005918,0.477484258963507,0.811480819339512,-1.71011491919497,0.260836142169972
39113120103,66.2346095574703,0.389403725107124,-0.483074915444265,-1.10688931456416,0.157222961978953,1.09349579567731,0.326231884612473,-1.622624731289,0.490522558590394
39113125000,85.0114540599389,0.273535685933632,-0.41933980878392,0.0979411995172527,0.948625952958174,-0.894156093553618,0.884500715465688,-0.147019257491233,0.567749590130259
39113125101,87.0597939299085,0.969366337860258,-0.261774834903934,0.438096058796414,0.80733815781201,-0.152347825422569,0.334651019761118,-0.4709964973054,0.435097909481053
39113125102,79.6564118708849,0.223758849341256,0.415579417947668,-0.290512320143088,-0.146131371593869,-0.0238987629838523,0.648073864751847,-0.663702777687245,0.250220362739253
39113130101,75.1098513097488,0.32580201373616,-0.37957105638298,-0.335365532082815,0.270442289303014,-1.71654804645203,0.494586003749461,0.886559007823095,0.474357609011734
39113130102,83.6246444964271,0.180807678839779,0.145548265705699,-0.120514115125871,1.11405661370803,-0.952760248522855,0.252638987650349,0.3566504918013,0.444854112424952
39113140100,76.1300589186019,0.512162417923806,-0.467704136175392,0.0641903520224122,0.406723670660528,-1.11234737168765,-0.568659698627632,0.922431303564022,0.457849967890311
39113150100,80.2630946205907,0.300984163967017,-0.200681612892209,0.0744926966287075,0.843759347675385,-1.12858454929622,0.119664363224932,0.876429861089519,0.29476479561851
39113160100,78.8820486234428,0.575726190406245,-1.81451238898763,0.451507543786688,1.01299828471414,-0.610075108314979,0.774963074954916,0.754046169893824,0.27136929019055
39113165000,88.9319400075494,0.736660966070688,0.209374589748824,0.0774024700654172,0.926129448138788,-0.639566523699865,0.62787309972391,0.569323815051097,0.332607792553555
39113165100,39.5339598032965,-1.91252536925859,-0.631815954905972,0.799778123465033,-2.91941595178609,1.42208091176159,-1.22178424302682,-0.647910147757237,-1.36451985748487
39113165200,61.9436374123948,-2.2643288108744,-0.77029200898453,1.19085245061301,-0.921050958000392,1.30661297237828,0.849854089772055,-0.524673571155223,-0.425414652628002
39113980000,49.9895942130099,-1.15622311967337e-16,-1.44938965978711e-16,1.47438246397961e-16,-2.56679317811222,0.310983948058468,-6.29107133777532e-18,-2.70995824338876,2.85591975551192e-17
39115968800,74.9305993606755,1.0166496885458,0.638642131720049,0.623332550346072,0.0770182600456472,-0.473328024619283,-2.87039443582068,1.74035098376009,0.179399064048869
39115968900,77.9083052929869,-0.336081857322064,0.0272302700923318,-0.617921855120739,0.528544339018636,-0.363739203511398,-0.20563391338907,1.73425427637659,0.363747167059724
39115969000,80.4254610173211,0.647701087425324,0.343834337990064,0.738043287149049,0.0550574973460994,-0.652715134651065,-0.789324606439512,1.98981732553502,0.101989893440793
39115969100,80.2665172315686,-0.189407937430563,0.860471954151835,0.281661860539371,-0.165279370897105,-0.298311950773332,-0.584741135524528,1.98720471426121,0.258127775907213
39117965000,79.7046322493542,0.930813718476578,0.649340020214193,0.0690779549520392,0.589108531953178,-1.8386307764149,-0.158091110101595,1.54374269837612,0.329177587844793
39117965100,76.6004788700889,0.900598332510405,0.278516164231493,0.148135840503253,0.285846256568717,-2.42526909638624,-0.146945827115022,1.45946315595002,0.580231864070534
39117965200,74.9830983451336,0.245326738806462,0.471525427052891,-0.62262968431088,0.295443014635305,-2.36653753055298,0.59635735937687,1.42853876614952,0.581082617345671
39117965300,74.3191684543217,0.133157591618568,1.03786388539175,-0.321270282614202,0.589579616780206,-2.80544945530802,0.284133625676417,1.392877106563,0.484066284039934
39117965400,68.634602698412,0.70253191051282,0.650809561410882,0.288918610662363,0.228609208058279,-2.98823984712484,-0.297550845492591,1.55608046333416,2.85591975551192e-17
39117965500,77.3097254148981,0.440946586735383,0.651359186682323,0.565966152785915,0.902242979002298,-2.96171628803132,-0.0984414730154146,1.48372133747407,0.580355550580171
